date,open,high,low,close,volume
1990-06-22,90.86,90.86,90.86,90.86,4112875
1990-06-25,92.89,92.89,92.89,92.89,6669527
1990-06-26,92.66,92.66,92.66,92.66,17785404
1990-06-27,90.86,90.86,90.86,90.86,22231756
1990-06-28,89.29,89.29,89.29,89.29,6224892
1990-06-29,87.71,89.74,87.04,88.39,12738796
1990-07-02,88.16,89.06,87.26,87.94,4951719
1990-07-03,87.85,88.39,86.59,87.49,4763527
1990-07-04,87.04,87.71,86.59,87.04,6162069
1990-07-05,86.59,89.29,86.59,87.94,13152516
1990-07-06,88.16,89.96,87.26,89.51,10561738
1990-07-09,89.51,91.76,89.51,90.64,12084498
1990-07-10,91.09,91.09,89.51,89.96,9543155
1990-07-11,90.41,91.09,89.29,91.31,5889441
1990-07-12,91.09,92.21,91.09,91.76,5920548
1990-07-13,91.09,91.54,89.96,90.41,9145064
1990-07-16,90.86,92.66,90.64,92.21,11648551
1990-07-17,91.76,95.13,91.76,94.23,18743928
1990-07-18,94.01,96.03,94.01,94.91,11217028
1990-07-19,94.46,95.13,93.33,93.33,8637455
1990-07-20,93.78,93.78,91.09,91.76,15849939
1990-07-23,92.44,92.44,88.84,89.29,8432514
1990-07-24,89.96,90.41,88.39,89.29,5459448
1990-07-25,88.84,91.99,88.84,91.54,9834613
1990-07-26,91.76,92.77,89.96,90.41,16844606
1990-07-27,89.96,90.41,88.16,88.61,14132483
1990-07-30,87.04,87.71,85.91,86.81,14721437
1990-07-31,87.26,88.84,86.59,87.71,18951052
1990-08-01,87.71,88.61,87.26,87.71,22729636
1990-08-02,87.26,87.71,85.01,85.91,11858605
1990-08-03,85.46,85.91,83.21,84.56,22917748
1990-08-06,83.21,84.34,80.97,82.54,13223693
1990-08-07,82.09,85.46,82.09,84.34,14339980
1990-08-08,83.89,84.79,80.29,82.31,23363010
1990-08-09,82.54,84.34,81.64,83.66,9570308
1990-08-10,83.66,84.79,82.76,83.44,5707216
1990-08-13,82.54,83.66,81.42,83.21,8620141
1990-08-14,84.79,84.79,82.76,83.21,7538904
1990-08-15,83.21,85.01,83.21,84.34,18444164
1990-08-16,84.34,84.34,83.21,83.89,5005026
1990-08-17,82.09,82.99,81.42,81.64,11041628
1990-08-20,78.72,80.29,77.59,78.49,11650681
1990-08-21,78.27,79.17,76.02,77.37,14032386
1990-08-22,77.14,78.27,76.47,77.03,5907111
1990-08-23,76.92,76.92,74.22,76.24,22179248
1990-08-24,75.57,78.04,75.57,77.82,11423574
1990-08-28,79.39,80.52,78.27,79.84,9568107
1990-08-29,79.39,80.29,78.27,80.74,7093464
1990-08-30,79.62,82.54,79.62,80.29,14874352
1990-08-31,80.29,81.42,79.39,80.74,15942050
1990-09-03,80.52,80.52,79.17,80.07,4673662
1990-09-04,79.39,79.84,78.72,79.62,7901153
1990-09-05,79.45,80.29,78.72,79.17,7988635
1990-09-06,78.94,80.4,78.04,78.49,6932577
1990-09-07,77.59,78.38,77.14,77.59,4738032
1990-09-10,77.82,78.72,76.92,76.92,9244395
1990-09-11,76.02,76.02,74.67,75.34,8852859
1990-09-12,74.89,76.47,74.44,74.89,10795185
1990-09-13,75.01,75.34,73.77,74.22,7112179
1990-09-14,73.09,74.22,72.19,72.64,10092675
1990-09-17,71.74,75.12,71.29,72.64,5616858
1990-09-18,72.64,72.64,69.72,71.07,27108524
1990-09-19,70.84,72.64,70.84,71.97,11480252
1990-09-20,71.41,71.52,67.02,67.47,23130600
1990-09-21,67.02,68.6,64.77,67.7,34739840
1990-09-24,66.35,67.47,65.67,67.02,17613300
1990-09-25,67.92,69.27,67.47,68.6,14857193
1990-09-26,68.37,70.39,68.15,68.82,24917004
1990-09-27,68.15,71.29,68.15,69.94,15707602
1990-09-28,69.27,70.17,68.82,69.72,11906430
1990-10-01,70.17,73.09,69.27,72.19,16901616
1990-10-02,74.22,75.79,71.97,74.67,26431654
1990-10-03,74.89,77.82,73.77,77.82,20600684
1990-10-04,77.14,78.04,74.89,75.79,13699924
1990-10-05,75.57,86.59,74.67,83.21,16825548
1990-10-08,85.46,92.66,85.46,87.71,45579324
1990-10-09,86.14,86.36,83.89,84.34,31666476
1990-10-10,83.66,85.01,78.72,81.19,42764436
1990-10-11,81.42,81.64,78.72,79.62,8799271
1990-10-12,79.05,79.17,77.14,78.49,35815152
1990-10-15,78.72,80.97,78.72,79.62,15594336
1990-10-16,79.39,81.19,79.39,80.29,16799564
1990-10-17,79.17,80.97,78.94,79.84,7030166
1990-10-18,79.84,81.42,79.39,80.52,8550885
1990-10-19,80.97,81.42,79.84,80.29,3182591
1990-10-22,80.97,81.64,79.84,81.42,5940792
1990-10-23,82.09,83.89,82.09,83.66,5112152
1990-10-24,84.34,84.34,83.21,82.99,7139982
1990-10-25,82.54,82.54,80.29,80.97,10024779
1990-10-26,80.63,80.74,77.59,78.49,26269544
1990-10-29,77.59,78.27,76.02,77.59,8184416
1990-10-30,76.69,76.69,74.22,74.67,21660466
1990-10-31,74.78,75.79,74.22,75.34,12056272
1990-11-01,74.22,75.34,73.54,73.99,5831496
1990-11-02,73.82,75.79,72.64,75.57,19025328
1990-11-05,75.57,77.59,75.34,76.92,9266334
1990-11-06,77.03,79.17,76.92,78.72,22453802
1990-11-07,78.94,79.39,78.04,78.49,12103608
1990-11-08,77.82,78.04,76.92,77.82,9204071
1990-11-09,77.42,78.72,77.14,77.82,6390678
1990-11-12,77.79,78.49,77.14,77.82,7021055
1990-11-13,77.82,79.39,77.59,78.27,13142725
1990-11-14,78.15,78.27,76.47,77.82,10173607
1990-11-15,77.93,78.94,77.14,78.49,4737729
1990-11-16,78.15,80.97,78.15,80.29,6137917
1990-11-19,80.74,83.21,80.52,82.09,7596209
1990-11-20,82.09,84.79,81.86,84.11,13260767
1990-11-21,82.54,86.59,82.54,84.56,14659055
1990-11-22,85.13,85.46,82.99,83.66,12618620
1990-11-23,83.44,87.26,82.76,86.59,9443814
1990-11-26,87.71,88.39,86.14,86.59,10522508
1990-11-27,87.26,88.84,87.26,88.61,16370073
1990-11-28,88.61,88.61,83.66,85.91,27186688
1990-11-29,85.58,85.58,81.64,81.86,19810526
1990-11-30,82.09,83.44,79.84,83.21,11249308
1990-12-03,84.34,85.46,83.21,85.01,9259709
1990-12-04,84.34,86.36,83.89,84.34,8863534
1990-12-05,85.01,85.01,83.21,83.66,7812684
1990-12-06,84.56,86.59,83.89,85.91,12883543
1990-12-07,85.24,88.84,85.24,87.71,14929482
1990-12-10,87.04,87.26,85.46,86.14,6322405
1990-12-11,85.46,85.91,83.21,83.89,6379269
1990-12-12,83.66,84.34,82.54,83.21,8225803
1990-12-13,83.21,83.21,81.64,83.21,16668775
1990-12-14,82.09,83.21,80.97,81.42,33972912
1990-12-17,81.42,81.42,78.04,78.49,14144719
1990-12-18,78.72,80.29,77.79,79.39,35219196
1990-12-19,79.39,81.64,79.39,80.97,10095725
1990-12-20,80.97,80.97,79.17,79.84,14981994
1990-12-21,77.34,82.54,77.34,80.97,7014337
1990-12-24,80.29,80.97,80.29,80.74,799534
1990-12-27,80.52,81.64,80.29,81.19,4375129
1990-12-28,81.42,82.09,80.97,81.64,2720327
1990-12-31,80.94,81.64,80.52,81.42,4212642
1991-01-02,79.84,80.97,78.72,79.17,9594772
1991-01-03,78.72,80.07,77.59,78.72,5320104
1991-01-04,78.27,80.52,77.59,80.07,3294680
1991-01-07,79.39,80.07,77.59,78.27,5898703
1991-01-08,78.15,78.72,76.92,77.59,11418452
1991-01-09,77.14,80.29,77.14,79.62,10918669
1991-01-10,78.04,79.39,77.82,78.72,4834220
1991-01-11,78.27,79.17,76.92,77.37,8346948
1991-01-14,76.92,76.92,73.77,75.12,10021875
1991-01-15,74.67,74.89,73.09,74.67,7322118
1991-01-16,73.77,76.02,73.77,75.57,6398121
1991-01-17,77.59,80.52,77.59,79.39,29230032
1991-01-18,78.27,79.5,77.14,79.39,6122839
1991-01-21,78.72,79.84,78.72,78.94,4327825
1991-01-22,78.04,80.74,77.59,80.52,6066455
1991-01-23,80.07,82.09,79.39,79.84,14066170
1991-01-24,79.39,81.42,79.17,80.07,16235140
1991-01-25,79.95,81.19,79.39,80.97,15121129
1991-01-28,80.52,81.86,79.84,80.74,11865630
1991-01-29,80.71,80.97,76.92,77.82,29974928
1991-01-30,77.59,81.42,77.59,80.97,13492324
1991-01-31,82.09,83.89,81.64,83.21,16134119
1991-02-01,82.54,83.44,81.42,81.86,17829820
1991-02-04,81.86,82.76,81.42,81.86,4589986
1991-02-05,81.75,86.59,81.75,85.24,26039196
1991-02-06,85.13,85.46,83.21,84.34,18578688
1991-02-07,85.24,86.81,84.34,86.36,14893676
1991-02-08,86.25,88.84,84.79,88.39,25867470
1991-02-11,89.29,90.64,88.16,89.29,13340996
1991-02-12,89.96,90.41,87.26,88.84,13616323
1991-02-13,88.61,91.09,88.16,89.74,10926806
1991-02-14,89.74,91.31,89.51,89.96,8806612
1991-02-15,89.74,90.41,86.14,87.26,19735370
1991-02-18,88.16,90.64,87.26,89.51,18226754
1991-02-19,89.51,90.41,86.14,86.81,13028943
1991-02-20,86.48,88.39,85.91,87.26,11426820
1991-02-21,87.15,89.96,86.14,87.71,15925491
1991-02-22,87.54,89.51,85.69,86.59,38334696
1991-02-25,88.16,89.51,85.91,88.16,9789153
1991-02-26,87.94,88.39,85.46,87.94,22247434
1991-02-27,87.04,90.41,87.04,89.96,13504333
1991-02-28,91.76,95.13,89.51,93.78,30694420
1991-03-01,94.01,96.71,92.89,96.48,22622916
1991-03-04,96.71,98.28,96.26,96.93,16609247
1991-03-05,96.71,99.63,94.91,99.41,39492480
1991-03-06,98.96,103.23,98.51,101.88,18976612
1991-03-07,101.43,102.78,100.08,100.64,16097828
1991-03-08,100.76,106.15,99.63,104.13,40268828
1991-03-11,100.76,105.7,100.53,101.43,29626900
1991-03-12,101.32,104.86,99.41,101.66,15451235
1991-03-13,101.74,107.79,101.21,103.23,17205934
1991-03-14,103.57,107.5,102.95,107.73,15726913
1991-03-15,106.55,110.2,105.25,105.7,21695130
1991-03-18,105.7,105.7,103.46,104.81,16689255
1991-03-19,104.58,105.7,100.42,102.33,15473600
1991-03-20,101.21,102.33,97.55,100.08,18389766
1991-03-21,99.41,103.46,98.73,102.11,18008748
1991-03-22,102.89,103.23,98.96,99.63,10586891
1991-03-25,98.73,99.41,96.71,97.83,10198587
1991-03-26,97.16,101.88,96.48,98.73,8498089
1991-03-27,97.41,103.46,97.38,99.86,12711589
1991-03-28,100.08,101.66,98.06,99.41,14325347
1991-04-02,98.96,103.01,98.28,102.78,7523231
1991-04-03,101.43,105.7,100.87,104.13,10481561
1991-04-04,104.58,106.83,103.01,104.58,8307394
1991-04-05,105.93,106.15,103.23,105.25,9864079
1991-04-08,105.03,106.15,101.66,102.33,7501844
1991-04-09,103.46,105.03,102.33,104.13,8918736
1991-04-10,103.46,105.03,102.78,104.13,15259735
1991-04-11,103.46,105.7,103.23,105.25,8365565
1991-04-12,106.15,107.28,104.36,106.15,9196352
1991-04-15,107.28,108.63,105.7,107.05,18967960
1991-04-16,107.0,107.95,103.46,103.91,12721624
1991-04-17,104.58,105.03,102.78,104.58,4759663
1991-04-18,105.03,105.7,103.46,104.58,10379166
1991-04-19,104.13,104.58,102.33,102.78,14235922
1991-04-22,102.11,103.46,101.66,103.01,9995179
1991-04-23,102.33,104.58,102.11,103.91,13338733
1991-04-24,103.51,104.36,101.66,102.33,9001509
1991-04-25,102.78,103.23,100.76,100.98,11815822
1991-04-26,101.21,102.11,98.51,99.41,8293485
1991-04-29,99.41,101.21,98.73,100.31,6876531
1991-04-30,99.41,100.76,98.9,100.08,14184532
1991-05-01,99.63,101.21,99.41,100.98,9078173
1991-05-02,101.66,103.01,101.21,102.11,10833748
1991-05-03,102.33,102.33,100.76,101.66,10454150
1991-05-07,101.21,102.78,101.21,102.33,4683893
1991-05-08,101.88,103.46,101.66,102.11,7472066
1991-05-09,102.56,102.78,100.59,102.33,2923587
1991-05-10,103.01,103.23,101.21,101.66,4562330
1991-05-13,100.53,101.21,99.63,100.76,5902447
1991-05-14,100.53,101.66,98.28,98.96,15855470
1991-05-15,97.83,99.41,97.83,98.73,9136927
1991-05-16,99.41,100.53,98.51,100.08,10222677
1991-05-17,99.63,100.53,97.16,97.83,14182642
1991-05-20,98.06,98.51,96.71,97.61,17575706
1991-05-21,97.83,98.51,97.38,98.06,5425909
1991-05-22,97.61,98.51,95.58,96.71,14852529
1991-05-23,97.16,98.28,96.71,97.16,24075698
1991-05-24,97.61,97.83,96.71,96.71,6729873
1991-05-28,96.71,98.96,96.71,98.51,4112283
1991-05-29,99.41,100.76,98.51,99.86,8571689
1991-05-30,100.31,100.31,98.28,99.41,7349258
1991-05-31,98.96,100.53,98.96,99.86,6838484
1991-06-03,99.41,101.21,99.41,100.53,7380303
1991-06-04,100.76,100.76,98.96,99.41,10420651
1991-06-05,98.96,99.63,97.83,98.28,8345548
1991-06-06,98.28,98.51,96.71,97.38,5800656
1991-06-07,97.38,97.38,96.03,97.16,8759343
1991-06-10,96.71,97.38,96.03,97.16,4805189
1991-06-11,97.38,98.96,96.71,98.73,4148535
1991-06-12,98.51,99.41,98.28,98.73,9049107
1991-06-13,98.73,99.41,98.28,98.73,9770585
1991-06-14,98.51,98.96,96.71,97.16,8116454
1991-06-17,97.83,97.83,96.71,97.16,8621395
1991-06-18,96.65,97.5,95.92,97.16,3974411
1991-06-19,96.48,97.16,95.81,96.71,14838612
1991-06-20,96.26,97.83,96.03,97.61,9078724
1991-06-21,98.06,99.41,97.38,98.96,12003619
1991-06-24,98.51,99.41,97.38,97.83,11412076
1991-06-25,98.28,98.96,97.61,98.51,8588207
1991-06-26,98.96,98.96,96.93,98.28,9858552
1991-06-27,98.28,100.53,98.06,99.86,8937499
1991-06-28,100.08,100.08,95.02,96.03,12929522
1991-07-01,95.13,97.83,95.13,97.61,9519638
1991-07-02,97.38,98.28,96.03,97.16,18371484
1991-07-03,97.38,97.83,95.58,97.38,10497382
1991-07-04,97.27,100.08,97.27,100.08,9470377
1991-07-05,99.63,100.53,98.96,99.86,9905337
1991-07-08,98.51,99.41,97.38,98.06,7292616
1991-07-09,98.51,98.96,96.93,98.28,2761669
1991-07-10,98.51,100.08,98.06,99.86,15162338
1991-07-11,99.86,101.66,99.63,100.08,15899178
1991-07-12,99.63,100.53,98.73,99.41,2903827
1991-07-15,100.08,102.78,100.08,102.33,27604660
1991-07-16,103.01,105.48,102.78,103.91,17207976
1991-07-17,103.01,105.76,103.01,105.25,21659510
1991-07-18,105.7,105.7,104.13,104.58,16181806
1991-07-19,105.7,105.7,104.13,105.03,10972012
1991-07-22,103.91,105.7,103.46,105.25,9895479
1991-07-23,104.58,106.83,104.58,106.6,16598318
1991-07-24,106.15,106.83,105.25,106.15,6830218
1991-07-25,105.03,105.7,104.36,105.48,5309961
1991-07-26,105.7,107.95,105.03,106.83,13237512
1991-07-29,107.5,109.53,107.28,107.95,23762946
1991-07-30,107.5,109.53,106.72,107.28,11450795
1991-07-31,106.83,107.95,106.38,107.5,4475257
1991-08-01,104.58,105.48,103.01,104.58,25428278
1991-08-02,103.93,104.58,100.76,103.68,19055162
1991-08-05,103.91,104.58,100.98,103.91,4311667
1991-08-06,103.57,104.58,100.31,102.78,13754694
1991-08-07,102.33,104.13,101.21,103.91,31577640
1991-08-08,103.46,105.03,103.23,104.58,9578365
1991-08-09,103.91,105.37,101.66,103.23,8210299
1991-08-12,100.53,101.66,99.74,101.21,5851941
1991-08-13,101.43,102.11,99.74,101.88,12325112
1991-08-14,102.78,105.03,101.54,104.36,12174501
1991-08-15,104.36,106.15,104.13,105.7,11278828
1991-08-16,105.7,108.4,105.03,106.83,10746266
1991-08-19,102.33,104.58,100.08,103.01,17197100
1991-08-20,104.58,105.03,101.43,101.88,7699555
1991-08-21,102.33,105.7,101.88,103.91,15096727
1991-08-22,103.79,107.79,103.79,105.03,14255562
1991-08-23,105.03,107.28,104.13,106.83,9059480
1991-08-27,106.94,107.95,106.15,106.38,3653780
1991-08-28,105.7,107.95,105.7,106.83,9630574
1991-08-29,107.0,107.95,105.25,106.15,6316695
1991-08-30,105.82,106.38,105.25,105.7,5506726
1991-09-02,106.15,107.5,106.15,107.28,4828333
1991-09-03,106.83,107.5,106.38,107.28,8556678
1991-09-04,107.28,107.5,106.38,107.28,4303010
1991-09-05,107.05,107.5,106.38,106.83,6122870
1991-09-06,106.49,107.28,106.15,106.83,4123319
1991-09-09,106.38,107.28,105.7,106.6,3489265
1991-09-10,105.7,106.38,105.03,105.7,9749150
1991-09-11,106.15,107.95,105.03,105.48,5668818
1991-09-12,105.17,106.83,105.17,106.15,6474234
1991-09-13,106.6,107.84,104.58,105.25,20947072
1991-09-16,105.25,105.25,103.46,104.13,7597934
1991-09-17,104.81,105.03,103.46,104.13,11015706
1991-09-18,104.58,104.58,103.68,104.13,12060247
1991-09-19,103.96,104.58,101.88,103.23,25975508
1991-09-20,103.01,103.91,102.33,103.23,14470058
1991-09-23,102.78,103.46,102.33,102.78,6711265
1991-09-24,101.66,105.7,101.66,103.46,14301577
1991-09-25,103.34,104.36,102.33,103.23,17642960
1991-09-26,102.58,103.91,102.33,102.78,4853753
1991-09-27,103.01,104.13,102.33,103.68,12983341
1991-09-30,103.68,105.03,103.46,104.81,6802019
1991-10-01,105.25,106.15,104.13,105.25,9204552
1991-10-02,105.03,105.7,103.68,104.58,11406727
1991-10-03,105.03,105.03,101.88,103.01,8461068
1991-10-04,102.33,103.91,101.88,103.23,6351813
1991-10-07,102.33,102.33,101.66,102.11,6069020
1991-10-08,101.43,103.01,101.21,102.33,3897938
1991-10-09,102.78,102.78,99.63,100.53,3786842
1991-10-10,100.53,101.21,99.41,100.08,13293416
1991-10-11,100.31,100.53,98.96,99.18,5373037
1991-10-14,98.51,101.21,98.4,100.98,5990240
1991-10-15,101.88,101.88,100.08,101.21,8991763
1991-10-16,100.76,101.88,100.76,100.98,8067615
1991-10-17,101.43,102.16,96.71,97.61,22878912
1991-10-18,97.83,97.83,96.03,97.16,14787381
1991-10-21,96.37,97.38,95.13,95.81,13677385
1991-10-22,95.92,96.93,95.13,95.81,12959740
1991-10-23,95.13,96.03,94.01,95.13,13003349
1991-10-24,94.68,96.71,93.33,94.23,11799580
1991-10-25,94.46,94.46,92.89,93.33,9309979
1991-10-28,92.89,94.46,92.89,94.01,11377635
1991-10-29,93.42,95.13,92.66,93.33,13808641
1991-10-30,93.78,95.58,92.89,95.58,11016840
1991-10-31,95.81,97.38,95.13,96.03,17399040
1991-11-01,94.91,95.36,92.66,93.56,9062175
1991-11-04,93.78,94.46,92.21,93.33,5892336
1991-11-05,93.56,93.56,89.96,90.64,34932372
1991-11-06,89.51,90.64,86.59,89.06,25793474
1991-11-07,88.16,91.99,88.16,89.29,16421037
1991-11-08,89.29,90.41,88.84,89.74,13236734
1991-11-11,89.74,91.76,89.06,89.96,9570219
1991-11-12,89.74,91.31,89.51,89.96,10582996
1991-11-13,90.19,90.41,88.84,89.74,13615852
1991-11-14,89.96,91.09,89.74,90.19,7780568
1991-11-15,90.41,90.41,88.39,89.96,10291004
1991-11-18,86.59,89.29,86.59,88.84,17355478
1991-11-19,89.51,89.51,84.79,86.59,14568887
1991-11-20,86.59,87.71,85.91,86.81,14373292
1991-11-21,86.59,87.04,85.91,86.81,4218209
1991-11-22,87.04,87.26,85.46,86.36,7591638
1991-11-25,85.24,87.26,85.24,87.26,9546369
1991-11-26,87.71,88.39,86.59,86.59,10965178
1991-11-27,86.81,86.81,83.66,84.34,24627792
1991-11-28,84.79,84.79,81.64,82.54,11326515
1991-11-29,82.65,83.66,81.42,82.54,11781550
1991-12-02,81.42,82.09,80.29,81.64,10586744
1991-12-03,82.54,82.54,78.72,80.07,18361084
1991-12-04,80.29,80.97,77.14,78.04,25097722
1991-12-05,77.87,78.27,73.09,75.34,19030744
1991-12-06,75.12,77.14,74.67,76.24,10426818
1991-12-09,76.69,78.04,75.79,77.59,12539110
1991-12-10,77.37,78.27,76.92,77.37,12632373
1991-12-11,77.25,78.72,76.92,77.82,9650298
1991-12-12,77.82,80.97,77.14,80.07,17861096
1991-12-13,80.52,83.89,80.52,83.44,20556112
1991-12-16,82.76,83.89,81.64,82.99,16687320
1991-12-17,82.88,82.99,80.29,80.97,17762416
1991-12-18,80.57,83.21,80.29,81.86,9260033
1991-12-19,81.75,82.09,80.29,81.86,10523642
1991-12-20,81.64,82.54,79.84,80.74,17545088
1991-12-23,80.29,80.97,78.27,80.74,10892822
1991-12-24,80.4,84.11,80.4,83.66,9632193
1991-12-27,85.01,86.14,81.64,84.79,9398533
1991-12-30,84.79,84.79,82.09,82.99,7144192
1991-12-31,84.11,85.46,83.89,85.24,11828028
1992-01-02,84.79,86.14,82.54,83.21,13393397
1992-01-03,82.6,84.56,82.6,83.89,14358664
1992-01-06,84.34,84.79,81.42,81.86,18112784
1992-01-07,81.86,81.86,78.72,81.19,15113285
1992-01-08,81.19,81.19,78.72,80.97,16694977
1992-01-09,80.85,82.76,80.52,81.64,9112832
1992-01-10,81.58,82.09,79.84,80.29,11647719
1992-01-13,79.84,81.19,79.17,80.74,10334085
1992-01-14,80.52,81.42,79.84,80.97,25178206
1992-01-15,81.19,83.21,81.19,82.09,11200332
1992-01-16,82.31,86.81,81.64,85.91,36028592
