date,open,high,low,close,volume
2000-12-08,182.4,182.4,182.4,179.7,293264
2000-12-11,182.4,182.4,178.0,178.0,401681
2000-12-12,179.1,179.1,179.1,177.5,1047593
2000-12-13,179.1,179.1,179.1,177.5,43391
2000-12-14,181.3,181.3,181.3,179.7,1549694
2000-12-15,183.5,183.5,182.4,181.3,986721
2000-12-18,186.7,186.7,186.7,184.0,72030
2000-12-19,188.1,188.1,188.1,185.6,123046
2000-12-20,185.6,185.6,185.6,185.6,0
2000-12-21,185.6,185.6,185.6,185.6,0
2000-12-22,185.6,185.6,185.6,185.6,0
2000-12-27,185.6,185.6,185.6,185.6,0
2000-12-28,188.1,188.1,188.1,185.6,309939
2000-12-29,187.3,187.3,187.3,187.3,0
2001-01-02,206.3,206.3,200.8,203.5,2212653
2001-01-03,203.7,204.1,203.5,202.5,326985
2001-01-04,204.1,204.1,204.1,202.5,305910
2001-01-05,204.1,205.2,204.1,201.9,2036483
2001-01-08,204.4,204.4,204.4,201.9,106557
2001-01-09,204.1,205.2,204.1,201.9,101536
2001-01-10,201.9,201.9,201.9,201.9,0
2001-01-11,201.9,201.9,201.9,201.9,0
2001-01-12,204.4,204.4,204.4,201.9,90502
2001-01-15,205.2,205.2,204.3,201.9,104325
2001-01-16,204.4,204.4,199.5,201.9,84117
2001-01-17,204.1,204.1,204.1,201.9,37193
2001-01-18,200.8,204.4,200.8,201.9,27838388
2001-01-19,199.7,204.4,199.7,201.9,34093
2001-01-22,204.4,204.4,204.1,201.9,334486
2001-01-23,199.5,199.5,199.5,201.9,30994
2001-01-24,201.9,201.9,201.9,201.9,0
2001-01-25,201.9,201.9,201.9,201.9,0
2001-01-26,204.4,204.4,204.4,201.9,30994
2001-01-29,201.9,201.9,201.9,201.9,0
2001-01-30,205.2,217.1,205.2,207.9,1611681
2001-01-31,211.7,219.6,211.7,216.6,1720222
2001-02-01,220.4,222.5,220.4,218.7,1673669
2001-02-02,220.4,230.1,220.4,226.3,1230829
2001-02-05,230.1,230.1,230.1,227.4,28638
2001-02-06,230.1,230.1,230.1,229.1,144927
2001-02-07,230.1,230.1,230.1,229.1,150878
2001-02-08,229.1,229.9,229.1,229.1,1177767
2001-02-09,229.9,244.3,229.9,244.8,2454715
2001-02-12,247.8,264.9,247.8,261.6,4970983
2001-02-13,259.5,261.6,244.3,246.4,4557649
2001-02-14,247.0,247.0,246.4,244.8,148771
2001-02-15,242.9,242.9,242.9,245.3,144493
2001-02-16,247.8,247.8,247.8,244.3,21696
2001-02-19,242.6,245.9,241.0,244.3,166127
2001-02-20,245.9,245.9,245.9,244.3,5331
2001-02-21,242.6,245.9,241.0,244.3,1030236
2001-02-22,236.7,236.7,228.0,228.0,1301743
2001-02-23,217.1,220.4,214.7,217.7,3243695
2001-02-26,215.5,215.5,210.3,213.3,30714804
2001-02-27,209.5,214.9,209.5,212.8,2309725
2001-02-28,211.7,212.2,209.5,211.7,36543944
2001-03-01,209.5,211.7,209.5,211.7,5944625
2001-03-02,213.9,213.9,213.9,211.7,24795
2001-03-05,213.9,220.4,213.9,218.7,1461423
2001-03-06,221.9,231.2,221.9,226.3,1768200
2001-03-07,228.0,232.3,228.0,225.8,1430243
2001-03-08,228.0,229.1,223.9,226.3,586280
2001-03-09,224.7,229.1,224.7,225.8,815759
2001-03-12,221.5,224.7,221.5,222.0,1163510
2001-03-13,219.8,219.8,219.8,219.8,0
2001-03-14,215.8,215.8,215.8,214.4,137985
2001-03-15,215.8,215.8,215.8,214.4,74385
2001-03-16,214.4,214.4,214.4,214.4,0
2001-03-19,212.2,215.8,212.2,214.4,117405
2001-03-20,216.6,216.6,216.6,213.3,14877
2001-03-21,207.1,212.8,207.1,210.1,649756
2001-03-22,203.0,203.3,198.7,197.6,737344
2001-03-23,195.4,195.4,195.4,196.5,154969
2001-03-26,196.5,196.5,196.5,196.5,0
2001-03-27,198.9,198.9,198.9,196.5,127385
2001-03-28,199.7,199.7,199.7,197.6,309939
2001-03-29,195.4,195.4,195.4,197.6,61988
2001-03-30,195.4,199.2,195.4,197.6,85233
2001-04-02,195.4,195.4,195.4,197.6,309939
2001-04-03,199.7,199.7,198.7,197.6,999862
2001-04-04,195.4,199.7,195.4,197.6,433914
2001-04-05,199.7,206.3,199.7,205.2,1550314
2001-04-06,205.7,206.3,205.7,205.2,154969
2001-04-09,206.3,219.6,206.3,216.6,303368
2001-04-10,218.7,218.7,218.7,216.6,47669
2001-04-11,219.6,219.6,217.1,214.4,789724
2001-04-12,215.8,216.6,215.8,214.4,185963
2001-04-17,213.9,213.9,213.9,214.4,309939
2001-04-18,216.6,217.1,216.6,218.7,712859
2001-04-19,218.7,218.7,218.7,218.7,0
2001-04-20,223.4,223.4,223.4,220.9,6198775
2001-04-23,217.9,228.7,217.9,220.9,6437737
2001-04-24,222.0,222.0,222.0,226.3,9298162
2001-04-25,226.6,226.6,226.6,226.3,359157
2001-04-26,226.3,226.3,226.3,226.3,0
2001-04-27,229.1,229.1,229.1,226.3,146167
2001-04-30,224.2,224.2,224.2,226.9,6198775
2001-05-01,225.8,229.3,224.7,225.8,21280888
2001-05-02,225.8,225.8,225.8,225.8,0
2001-05-03,228.0,231.5,228.0,229.1,301756
2001-05-04,231.4,231.4,231.4,229.1,57897
2001-05-08,228.0,232.3,228.0,229.1,670088
2001-05-09,230.1,230.1,230.1,230.1,0
2001-05-10,233.4,233.4,233.4,236.1,15497
2001-05-11,236.1,236.1,236.1,236.1,0
2001-05-14,236.1,236.1,236.1,236.1,0
2001-05-15,238.8,238.8,234.5,236.1,179145
2001-05-16,238.8,238.8,238.8,237.2,3099387
2001-05-17,238.3,238.3,238.3,238.3,0
2001-05-18,238.3,238.3,238.3,238.3,0
2001-05-21,233.4,236.7,233.4,238.3,6632689
2001-05-22,238.3,238.3,238.3,238.3,0
2001-05-23,235.6,235.6,235.6,237.2,309939
2001-05-24,235.6,235.6,235.6,237.2,32110
2001-05-25,237.2,237.2,237.2,237.2,0
2001-05-29,237.2,237.2,237.2,237.2,0
2001-05-30,237.2,237.2,237.2,237.2,0
2001-05-31,233.4,233.4,233.4,235.0,123975
2001-06-01,232.9,232.9,232.9,232.9,0
2001-06-04,234.5,234.5,234.5,234.5,0
2001-06-05,233.4,233.4,233.4,234.5,49590
2001-06-06,233.9,233.9,233.9,234.5,929816
2001-06-07,235.6,235.6,234.5,234.5,339197
2001-06-08,238.8,238.8,238.8,239.4,362008
2001-06-11,239.4,239.4,239.4,239.4,0
2001-06-12,236.4,242.4,236.4,239.4,92982
2001-06-13,239.4,239.4,239.4,239.4,0
2001-06-14,236.4,236.4,236.4,239.4,61988
2001-06-15,239.4,239.4,239.4,239.4,0
2001-06-18,242.4,242.4,242.4,239.4,46491
2001-06-19,237.3,242.4,237.3,239.4,89014
2001-06-20,239.4,239.4,239.4,239.4,0
2001-06-21,239.4,239.4,239.4,239.4,0
2001-06-22,244.3,246.4,244.3,245.3,464908
2001-06-25,249.7,249.7,245.3,247.0,126703
2001-06-26,248.6,248.6,244.3,247.0,1086645
2001-06-27,247.0,247.0,247.0,247.0,0
2001-06-28,247.0,247.0,247.0,247.0,0
2001-06-29,245.9,245.9,245.9,245.9,0
2001-07-02,242.1,242.1,242.1,245.9,464908
2001-07-03,246.4,246.4,246.4,244.8,5848234
2001-07-04,242.1,247.5,242.1,244.3,182120
2001-07-05,244.3,244.3,244.3,244.3,0
2001-07-06,246.4,246.4,246.4,244.3,61988
2001-07-09,246.4,246.4,246.4,244.3,16365
2001-07-10,245.3,245.3,245.3,247.0,177223
2001-07-11,247.0,247.0,247.0,247.0,0
2001-07-12,249.7,251.9,249.7,250.8,2789511
2001-07-13,249.7,249.7,249.7,250.8,24795
2001-07-16,254.5,260.5,254.5,257.8,527082
2001-07-17,260.5,260.5,260.5,257.8,30994
