date,open,high,low,close,volume
2013-04-05,68.9,69.75,68.8,69.75,18865
2013-04-08,69.75,69.75,68.5,69.5,9517
2013-04-09,68.7,69.2,68.35,68.5,29516
2013-04-10,69.0,69.3,67.1,68.0,20821
2013-04-11,67.8,68.6,67.1,68.5,18489
2013-04-12,67.7,69.0,67.55,68.25,67841
2013-04-15,69.2,69.2,67.4,68.01,14065
2013-04-17,68.0,68.1,67.6,68.0,66108
2013-04-18,68.0,68.4,66.3,66.7,115613
2013-04-19,66.3,68.0,66.3,67.0,21099
2013-04-22,66.5,67.1,66.15,67.0,19709
2013-04-23,66.27,66.8,66.27,66.75,459976
2013-04-24,67.0,67.1,66.8,67.1,7934
2013-04-25,67.0,67.38,66.71,67.0,41254
2013-04-26,66.5,68.4,66.5,67.8,83744
2013-04-29,68.4,69.35,67.85,69.35,20270
2013-04-30,69.5,71.0,68.6,71.0,64898
2013-05-02,70.7,70.7,69.22,69.6,78601
2013-05-06,70.0,70.0,69.54,69.69,6771
2013-05-07,70.0,70.0,69.0,69.45,53635
2013-05-08,69.98,69.98,69.0,69.49,9159
2013-05-09,69.95,72.6,69.55,72.5,188042
2013-05-10,71.6,74.1,71.4,73.95,121944
2013-05-13,73.95,73.95,73.13,73.2,23402
2013-05-14,73.0,73.95,72.6,73.65,55396
2013-05-15,73.65,75.1,73.65,75.0,73495
2013-05-16,76.79,80.0,76.79,80.0,292284
2013-05-17,80.0,80.0,78.01,79.4,122552
2013-05-20,78.7,82.2,78.52,80.3,174298
2013-05-21,80.25,81.36,79.4,81.0,360128
2013-05-22,80.6,84.0,80.5,84.0,227588
2013-05-23,81.5,84.4,80.03,83.8,494573
2013-05-24,83.8,84.1,83.0,83.0,273790
2013-05-27,83.0,83.3,82.5,82.5,87148
2013-05-28,82.51,84.0,82.4,84.0,426528
2013-05-29,84.0,84.24,78.5,83.99,178231
2013-05-31,84.0,84.9,83.12,83.8,2011697
2013-06-03,84.0,84.0,81.13,83.38,411544
2013-06-04,82.51,86.0,82.22,86.0,656544
2013-06-05,85.0,89.4,85.0,88.5,236769
2013-06-06,88.0,88.45,87.5,88.44,184965
2013-06-07,88.43,88.5,87.65,88.0,127231
2013-06-10,88.4,92.9,88.0,91.0,242532
2013-06-11,91.4,91.8,89.22,90.5,271550
2013-06-12,91.0,91.0,88.66,89.7,88826
2013-06-13,89.58,89.58,86.11,86.65,72641
2013-06-14,86.0,89.88,85.21,89.88,77687
2013-06-17,91.0,91.0,89.51,90.29,137957
2013-06-18,91.0,95.0,91.0,93.9,240540
2013-06-19,94.0,97.68,93.4,94.0,119263
2013-06-20,93.5,93.5,90.4,90.7,140282
2013-06-21,90.11,92.0,88.02,90.0,243169
2013-06-24,89.0,90.0,88.0,88.7,165755
2013-06-25,88.7,88.9,87.12,87.21,61941
2013-06-26,87.11,87.5,86.0,86.3,56922
2013-06-27,86.5,86.5,81.25,84.99,255945
2013-06-28,84.99,93.44,84.99,89.5,255958
2013-07-01,90.0,90.0,89.6,90.0,180418
2013-07-02,89.95,89.95,86.8,89.5,64866
2013-07-03,89.0,89.4,87.1,87.5,27917
2013-07-04,87.1,87.9,85.7,86.5,133386
2013-07-05,86.5,87.1,84.0,84.0,153182
2013-07-08,84.5,86.5,83.0,85.45,141271
2013-07-09,85.6,87.1,85.0,86.9,26606
2013-07-10,86.9,87.1,86.85,87.0,110770
2013-07-11,88.0,88.3,86.9,87.0,93878
2013-07-12,88.0,89.0,87.26,88.65,147440
2013-07-15,89.0,89.0,87.21,88.0,29022
2013-07-16,88.7,88.7,85.1,86.5,127437
2013-07-17,85.73,88.05,85.7,88.0,239810
2013-07-18,87.5,87.8,86.11,87.11,27887
2013-07-19,87.0,88.2,87.0,88.2,11067
