date,open,high,low,close,volume
1997-03-27,18.0,18.0,18.0,18.2,12000000
1997-04-01,18.05,18.07,18.0,18.07,280200
1997-04-02,18.1,18.1,18.1,18.15,500000
1997-04-03,18.1,18.1,18.1,18.18,64140
1997-04-04,18.18,18.25,18.15,18.2,258140
1997-04-07,18.35,18.35,18.15,18.2,60480
1997-04-08,18.15,18.35,17.8,18.25,9684720
1997-04-09,18.0,18.0,16.85,17.18,7241260
1997-04-10,17.12,17.18,17.1,17.18,6145160
1997-04-11,17.2,17.25,17.0,17.12,4291220
1997-04-14,17.0,17.0,17.0,17.12,24000
1997-04-15,17.18,17.18,17.18,17.18,0
1997-04-16,17.25,17.35,17.1,17.23,162580
1997-04-17,17.35,17.4,17.25,17.38,48000
1997-04-18,17.5,17.6,17.25,17.48,3488900
1997-04-21,17.4,17.4,17.4,17.48,200000
1997-04-22,17.45,17.45,17.4,17.48,2844000
1997-04-23,17.62,17.62,17.6,17.57,420000
1997-04-24,17.5,17.6,17.5,17.57,1619740
1997-04-25,17.65,17.65,17.6,17.52,24000
1997-04-28,17.35,17.35,17.25,17.38,210000
1997-04-29,17.35,17.5,17.25,17.38,2056940
1997-04-30,17.25,17.27,17.25,17.38,2060000
1997-05-01,17.25,17.3,17.15,17.23,2070000
1997-05-02,17.1,17.1,17.1,17.18,310400
1997-05-06,17.25,17.25,17.0,17.12,812880
1997-05-07,17.0,17.25,17.0,17.12,59000
1997-05-08,17.0,17.0,17.0,17.07,180000
1997-05-09,17.15,17.15,17.0,17.12,5756440
1997-05-12,17.25,17.25,17.1,17.23,86520
1997-05-13,17.1,17.35,17.1,17.23,88980
1997-05-14,17.15,17.45,17.15,17.27,1326000
1997-05-15,17.4,17.4,17.4,17.27,16860
1997-05-16,17.27,17.27,17.27,17.27,2357500
1997-05-19,17.15,17.35,17.15,17.27,54300
1997-05-20,17.15,17.15,17.1,17.23,5340
1997-05-21,17.4,17.4,17.15,17.23,574000
1997-05-22,17.0,17.25,17.0,17.12,185020
1997-05-23,17.0,17.0,17.0,17.12,43000
1997-05-27,17.25,17.25,17.25,17.12,130000
1997-05-28,17.0,17.05,17.0,17.12,76160
1997-05-29,17.25,17.25,16.75,17.02,2168200
1997-05-30,16.6,16.6,16.4,16.5,432040
1997-06-02,15.5,15.5,12.65,13.55,15011420
1997-06-03,12.5,12.55,12.4,12.5,1405740
1997-06-04,12.6,12.75,12.5,12.62,2398000
1997-06-05,12.65,12.65,12.5,12.57,4040740
1997-06-06,12.5,12.5,12.4,12.5,1673520
1997-06-09,12.2,12.35,12.15,12.22,188660
1997-06-10,12.1,12.15,12.1,12.18,45740
1997-06-11,11.9,11.9,11.9,12.03,99800
1997-06-12,12.1,12.15,11.9,12.03,224600
1997-06-13,11.9,12.0,11.9,11.95,350840
1997-06-16,11.8,11.85,11.75,11.75,260000
1997-06-17,11.5,11.5,11.5,11.62,6217300
1997-06-18,11.5,11.5,11.15,11.2,17000
1997-06-19,11.15,11.15,11.0,11.07,139000
1997-06-20,10.5,10.5,10.3,10.4,5131600
1997-06-23,10.3,10.3,10.25,10.32,1188620
1997-06-24,10.25,10.4,10.25,10.3,2073180
1997-06-25,10.5,10.5,10.35,10.43,341180
1997-06-26,10.5,10.5,10.4,10.43,6162500
1997-06-27,10.5,10.5,10.5,10.43,3104200
1997-06-30,10.35,10.47,10.35,10.43,342000
1997-07-01,10.38,10.5,10.35,10.43,84840
1997-07-02,10.35,10.5,10.35,10.43,69420
1997-07-03,10.4,10.4,10.25,10.32,106000
1997-07-04,10.3,10.4,10.3,10.32,120000
1997-07-07,10.25,10.25,10.2,10.25,65400
1997-07-08,10.1,10.15,10.1,10.25,4610540
1997-07-09,10.2,10.2,10.2,10.25,250000
1997-07-10,10.3,10.3,10.18,10.28,322360
1997-07-11,10.2,10.2,10.2,10.28,20000
1997-07-14,10.3,10.35,10.3,10.28,995920
1997-07-15,10.35,10.35,10.3,10.28,199000
1997-07-16,10.2,10.35,10.2,10.25,3000960
1997-07-17,10.2,10.25,10.15,10.15,5018520
1997-07-18,9.9,9.9,9.89,10.0,340040
1997-07-21,9.9,9.9,9.9,9.82,500000
1997-07-22,9.78,9.9,9.78,9.82,60000
1997-07-23,9.75,9.85,9.75,9.82,6000
1997-07-24,9.78,9.78,9.78,9.82,80000
1997-07-25,9.9,9.9,9.9,9.82,64640
1997-07-28,9.75,9.75,9.75,9.82,40000
1997-07-29,9.82,9.82,9.82,9.82,0
1997-07-30,9.9,9.9,9.85,9.82,50000
1997-07-31,9.79,9.79,9.79,9.82,4000
1997-08-01,9.9,9.9,9.75,9.82,51000
1997-08-04,9.75,9.75,9.75,9.82,20000
1997-08-05,9.9,9.9,9.79,9.82,118700
1997-08-06,9.75,9.9,9.75,9.82,112000
1997-08-07,9.9,9.9,9.75,9.82,50520
1997-08-08,9.75,9.82,9.75,9.75,1532240
1997-08-11,9.5,9.5,9.35,9.43,1210280
1997-08-12,9.35,9.35,9.3,9.43,520000
1997-08-13,9.43,9.43,9.43,9.43,0
1997-08-14,9.5,9.5,9.5,9.43,21040
1997-08-15,9.35,9.4,9.35,9.43,7900000
1997-08-18,9.25,9.25,9.25,9.32,7020
1997-08-19,9.32,9.32,9.32,9.32,0
1997-08-20,9.15,9.2,9.0,9.12,4299400
1997-08-21,9.12,9.12,9.12,9.12,0
1997-08-22,9.2,9.25,9.2,9.03,110800
1997-08-26,9.15,9.15,8.9,9.03,41320
1997-08-27,9.0,9.0,8.6,9.0,3815020
1997-08-28,9.0,9.0,9.0,8.78,3702300
1997-08-29,8.65,8.65,8.65,8.78,50000
1997-09-01,9.0,9.0,8.9,8.95,108120
1997-09-02,8.95,9.0,8.85,8.93,430000
1997-09-03,8.85,8.85,8.85,8.93,17240
1997-09-04,8.85,9.0,8.85,8.93,265940
1997-09-05,9.0,9.0,8.96,8.93,116420
1997-09-08,8.96,9.0,8.82,8.93,9310000
1997-09-09,9.1,9.1,9.03,9.05,560000
1997-09-10,9.1,9.1,9.1,9.0,100000
1997-09-11,9.03,9.03,9.03,9.0,200000
1997-09-12,9.05,9.05,9.05,9.0,200000
1997-09-15,9.0,9.0,9.0,9.0,62000
1997-09-16,8.8,8.8,8.8,9.0,600000
1997-09-17,8.93,8.93,8.93,8.93,0
1997-09-18,8.78,8.78,8.78,8.78,0
1997-09-19,8.65,8.75,8.65,8.62,14640
1997-09-22,8.65,8.65,8.5,8.53,463620
1997-09-23,8.53,8.53,8.4,8.53,518320
1997-09-24,8.65,8.65,8.4,8.47,438220
1997-09-25,8.4,8.4,8.4,8.47,110000
1997-09-26,8.25,8.25,8.25,8.38,20000
1997-09-29,8.25,8.5,8.25,8.38,149580
1997-09-30,8.25,8.25,8.25,8.38,20000
1997-10-01,8.15,8.15,8.15,8.28,24480
1997-10-02,8.4,8.4,8.4,8.28,40
1997-10-03,8.4,8.4,8.25,8.28,110000
1997-10-06,8.4,8.4,8.2,8.28,210000
1997-10-07,8.36,8.4,8.36,8.32,444000
1997-10-08,8.4,8.4,8.4,8.32,27623760
1997-10-09,7.5,8.4,7.5,8.32,27392360
1997-10-10,8.4,8.4,8.4,8.32,20000
1997-10-13,8.4,8.4,8.25,8.32,67200
1997-10-14,8.29,8.29,8.29,8.32,33880
1997-10-15,8.25,8.35,8.15,8.25,564560
1997-10-16,8.35,8.35,8.25,8.28,540000
1997-10-17,8.4,8.4,8.15,8.18,642980
1997-10-20,8.12,8.12,8.12,8.12,0
1997-10-21,8.25,8.25,8.2,8.18,693800
1997-10-22,8.18,8.18,8.18,8.18,0
1997-10-23,8.0,8.25,8.0,8.12,106000
1997-10-24,8.25,8.25,8.25,8.18,135000
1997-10-27,8.25,8.25,8.06,8.12,152000
1997-10-28,7.75,7.75,7.75,7.67,21280
1997-10-29,7.9,8.0,7.9,7.92,871000
1997-10-30,8.0,8.0,7.88,7.88,365360
1997-10-31,7.97,7.97,7.97,7.88,40000
1997-11-03,8.0,8.0,7.95,7.88,234000
1997-11-04,7.97,8.0,7.97,7.88,72000
1997-11-05,8.0,8.0,8.0,7.88,30000
1997-11-06,7.88,7.88,7.88,7.88,0
1997-11-07,7.8,8.0,7.8,7.88,70000
1997-11-10,7.88,7.88,7.88,7.88,0
1997-11-11,8.0,8.0,7.75,7.88,183240
1997-11-12,7.8,7.8,7.75,7.88,66000
1997-11-13,7.88,7.88,7.88,7.88,0
1997-11-14,7.92,7.92,7.92,7.92,0
1997-11-17,8.0,8.1,8.0,8.05,2053700
1997-11-18,8.1,8.1,8.05,8.0,860000
1997-11-19,8.05,8.1,8.05,8.0,120000
1997-11-20,8.1,8.1,8.0,8.0,174000
1997-11-21,8.1,8.1,7.9,8.0,159120
1997-11-24,8.05,8.05,7.9,7.92,63100
1997-11-25,7.92,8.0,7.85,7.92,1423000
1997-11-26,8.0,8.0,8.0,7.92,100000
1997-11-27,8.0,8.0,8.0,7.92,100000
1997-11-28,7.85,8.0,7.85,7.92,19020
1997-12-01,8.0,8.0,8.0,7.97,532000
1997-12-02,7.97,7.97,7.97,7.97,0
1997-12-03,8.07,8.1,8.07,7.97,400000
1997-12-04,8.1,8.1,8.1,7.97,40000
1997-12-05,7.97,7.97,7.97,7.97,0
1997-12-08,7.9,7.95,7.9,7.97,240000
1997-12-09,7.85,8.1,7.85,7.97,203400
1997-12-10,8.1,8.1,8.1,7.97,31440
1997-12-11,8.05,8.05,8.05,7.97,50280
1997-12-12,7.97,7.97,7.97,7.97,0
1997-12-15,8.1,8.1,8.05,8.07,1112340
1997-12-16,8.1,8.1,8.1,8.05,176000
1997-12-17,8.1,8.1,7.85,7.92,534000
1997-12-18,8.0,8.0,7.75,7.8,903080
1997-12-19,7.8,7.81,7.8,7.75,63000
1997-12-22,7.65,7.75,7.65,7.62,72780
1997-12-23,7.5,7.65,7.5,7.53,2598000
1997-12-24,7.6,7.6,7.4,7.53,13400
1997-12-29,7.3,7.4,7.3,7.45,212320
1997-12-30,7.5,7.5,7.5,7.38,3000
1997-12-31,7.4,7.5,7.4,7.42,140000
1998-01-02,7.45,7.45,7.45,7.45,0
1998-01-05,7.5,7.5,7.3,7.38,49560
1998-01-06,7.38,7.4,7.25,7.33,770980
1998-01-07,7.15,7.15,7.15,7.25,20000
1998-01-08,7.3,7.35,7.15,7.25,124000
1998-01-09,7.22,7.25,7.22,7.12,189560
1998-01-12,7.05,7.05,6.85,6.88,414280
1998-01-13,6.75,6.75,6.5,6.62,356000
1998-01-14,6.3,6.3,6.1,6.28,683600
1998-01-15,6.4,6.5,6.4,6.53,910820
1998-01-16,6.65,6.65,6.35,6.53,793920
1998-01-19,6.65,6.65,6.65,6.53,20000
1998-01-20,6.6,6.65,6.5,6.53,140060
1998-01-21,6.15,6.15,5.35,5.45,3196740
1998-01-22,5.5,5.65,5.5,5.55,3160060
1998-01-23,5.6,5.85,5.5,5.75,10106520
1998-01-26,5.85,6.0,5.7,5.88,1903600
1998-01-27,6.0,6.25,6.0,6.12,12859380
1998-01-28,6.25,6.55,6.21,6.47,14624780
1998-01-29,6.6,6.6,6.45,6.53,4122620
1998-01-30,6.6,6.6,6.45,6.53,476980
1998-02-02,6.6,6.6,6.35,6.42,845740
1998-02-03,6.5,6.5,6.35,6.42,655540
1998-02-04,6.47,6.5,6.47,6.42,112700
1998-02-05,6.5,6.5,6.15,6.2,1397760
1998-02-06,6.25,6.25,6.15,6.2,402240
1998-02-09,6.25,6.25,6.15,6.2,6345560
1998-02-10,6.35,6.5,6.25,6.33,4806940
1998-02-11,6.5,6.85,6.5,6.75,3463040
1998-02-12,6.85,6.9,6.78,6.8,4480720
1998-02-13,6.85,7.4,6.75,7.33,6186360
1998-02-16,7.4,7.45,7.25,7.33,2811600
1998-02-17,7.25,7.35,7.0,7.08,1613860
1998-02-18,7.0,7.1,7.0,7.05,397700
1998-02-19,7.0,7.1,7.0,7.05,1312000
1998-02-20,7.05,7.15,7.05,7.08,548200
1998-02-23,7.1,7.1,7.0,7.05,2482420
1998-02-24,7.15,7.15,7.0,7.08,140000
1998-02-25,7.0,7.1,6.9,7.0,836380
1998-02-26,6.9,7.0,6.9,6.95,829980
1998-02-27,6.9,6.9,6.85,6.92,926840
1998-03-02,6.85,7.0,6.85,6.92,419760
1998-03-03,6.95,7.0,6.85,6.92,1374000
1998-03-04,6.85,6.85,6.8,6.83,69400
1998-03-05,6.85,6.85,6.8,6.83,246840
1998-03-06,6.83,6.83,6.83,6.83,0
1998-03-09,6.85,6.85,6.8,6.83,253920
1998-03-10,6.8,6.85,6.8,6.83,507000
1998-03-11,6.75,6.85,6.75,6.8,241960
1998-03-12,6.85,6.85,6.8,6.8,600000
1998-03-13,6.8,6.8,6.7,6.78,1092000
1998-03-16,6.75,6.85,6.75,6.8,1304180
1998-03-17,6.6,6.6,6.5,6.55,583040
1998-03-18,6.4,6.5,6.4,6.45,204800
1998-03-19,6.35,6.52,6.35,6.42,374640
1998-03-20,6.35,6.35,6.35,6.42,210000
1998-03-23,6.1,6.14,6.1,6.17,114760
1998-03-24,6.15,6.25,6.1,6.17,222720
1998-03-25,6.25,6.25,6.25,6.17,3000
1998-03-26,5.9,5.9,5.75,5.83,455900
1998-03-27,5.9,5.9,5.7,5.67,306000
1998-03-30,5.35,5.6,5.35,5.55,1106360
1998-03-31,5.5,5.75,5.5,5.62,206040
1998-04-01,5.5,5.8,5.5,5.7,1510100
1998-04-02,5.75,5.75,5.75,5.7,10000
1998-04-03,5.65,5.75,5.65,5.7,222540
1998-04-06,5.75,5.75,5.75,5.7,542520
1998-04-07,5.75,5.75,5.75,5.7,26680
1998-04-08,5.75,5.75,5.75,5.7,28000
1998-04-09,5.75,5.75,5.5,5.58,150160
1998-04-14,5.6,5.65,5.25,5.33,870140
1998-04-15,5.25,5.25,5.15,5.33,185000
1998-04-16,5.34,5.34,5.22,5.2,145060
1998-04-17,5.25,5.25,5.0,5.2,406500
1998-04-20,5.0,5.0,4.75,4.92,1345560
1998-04-21,5.0,5.0,4.85,4.95,899960
1998-04-22,5.2,5.3,4.95,5.08,1642980
1998-04-23,5.11,5.15,5.11,5.08,393540
1998-04-24,5.1,5.15,4.95,5.08,1400900
1998-04-27,5.1,5.1,5.1,5.05,133480
1998-04-28,5.0,5.1,5.0,5.05,148500
1998-04-29,5.1,5.1,5.1,5.05,40000
1998-04-30,4.95,4.95,4.79,4.83,250000
1998-05-01,4.79,4.79,4.75,4.83,77960
1998-05-05,4.75,4.9,4.75,4.83,613600
1998-05-06,4.7,4.9,4.7,4.83,730000
1998-05-07,4.9,4.9,4.75,4.83,44700
1998-05-08,4.9,4.9,4.75,4.83,80200
1998-05-11,4.9,4.9,4.85,4.83,643700
1998-05-12,4.95,4.97,4.85,4.85,580000
1998-05-13,4.85,4.85,4.85,4.85,0
1998-05-14,4.9,5.0,4.9,4.92,4611900
1998-05-15,4.95,4.95,4.9,4.92,1214380
1998-05-18,4.95,4.97,4.9,4.92,3760300
1998-05-19,4.9,5.0,4.9,4.95,760000
1998-05-20,5.0,5.0,5.0,4.95,40000
1998-05-21,5.0,5.0,4.95,4.95,1240000
1998-05-22,4.92,5.0,4.9,4.95,51620
1998-05-26,4.9,4.9,4.9,4.95,65000
1998-05-27,5.0,5.0,5.0,4.95,20000
1998-05-28,5.0,5.0,5.0,4.95,20000
1998-05-29,4.95,5.0,4.95,4.97,600000
1998-06-01,4.95,5.0,4.95,4.97,323240
1998-06-02,5.0,5.0,4.8,4.92,2203220
1998-06-03,5.0,5.0,4.95,4.92,218000
1998-06-04,5.0,5.05,4.9,4.95,1540000
1998-06-05,5.0,5.05,4.9,4.95,854000
1998-06-08,5.0,5.0,4.9,4.95,1796000
1998-06-09,5.0,5.0,4.95,4.95,272100
1998-06-10,4.92,5.0,4.9,4.95,990000
1998-06-11,5.0,5.0,5.0,4.95,80000
1998-06-12,5.0,5.0,4.9,4.95,101660
1998-06-15,5.0,5.0,4.9,4.95,808760
1998-06-16,4.9,5.0,4.9,4.95,140420
1998-06-17,5.0,5.0,5.0,4.95,17160
1998-06-18,5.0,5.0,4.9,4.95,2110000
1998-06-19,4.9,4.95,4.9,4.92,160200
1998-06-22,4.9,4.9,4.6,4.72,554340
1998-06-23,4.6,4.75,4.6,4.67,1404980
1998-06-24,4.5,4.54,4.5,4.58,764000
1998-06-25,4.5,4.65,4.5,4.58,1361000
1998-06-26,4.58,4.58,4.5,4.58,372720
1998-06-29,5.0,5.05,4.85,4.95,4013220
1998-06-30,5.0,5.0,4.9,4.95,1634200
1998-07-01,4.88,4.9,4.5,4.67,1318000
1998-07-02,4.65,4.65,4.5,4.5,3474740
1998-07-03,4.4,4.58,4.25,4.42,1186360
1998-07-06,4.5,4.5,4.15,4.33,835640
1998-07-07,4.22,4.25,4.0,4.12,1619700
1998-07-08,4.15,4.21,4.1,4.17,1377640
1998-07-09,4.1,4.2,4.1,4.12,540000
1998-07-10,4.15,4.15,3.9,4.03,520000
1998-07-13,4.05,4.05,3.9,4.0,241300
1998-07-14,4.1,4.1,3.95,4.0,127400
1998-07-15,4.0,4.0,3.98,3.95,4125640
1998-07-16,4.0,4.15,3.9,4.03,8510480
1998-07-17,4.15,4.15,4.0,4.08,4120000
1998-07-20,4.1,4.1,4.0,4.05,260000
1998-07-21,4.0,4.1,4.0,4.05,183900
1998-07-22,4.15,4.25,4.15,4.17,293500
1998-07-23,4.15,4.15,3.9,4.1,486000
1998-07-24,4.05,4.12,4.05,4.05,130020
1998-07-27,4.1,4.1,3.9,4.0,138180
1998-07-28,3.92,4.1,3.92,4.0,341780
1998-07-29,4.1,4.1,3.95,4.0,60000
1998-07-30,4.1,4.1,4.0,4.0,150900
1998-07-31,4.1,4.1,4.1,4.0,24000
1998-08-03,4.1,4.1,4.1,4.0,10000
1998-08-04,4.05,4.05,3.9,4.0,212000
1998-08-05,4.0,4.0,3.9,4.0,76000
1998-08-06,4.1,4.1,4.1,4.0,47800
1998-08-07,3.9,3.9,3.9,4.0,140000
1998-08-10,4.0,4.0,4.0,4.0,0
1998-08-11,4.05,4.1,3.9,4.0,301560
1998-08-12,3.92,3.92,3.92,4.0,96000
1998-08-13,4.0,4.0,4.0,4.0,0
1998-08-14,4.1,4.1,3.95,4.0,136040
1998-08-17,4.1,4.1,4.1,4.05,800000
1998-08-18,4.05,4.05,4.05,4.05,240000
1998-08-19,4.1,4.1,4.0,4.05,97180
1998-08-20,4.1,4.1,3.8,4.05,15015340
1998-08-21,4.1,4.1,4.0,4.05,203340
1998-08-24,4.1,4.1,4.1,4.05,47640
1998-08-25,4.0,4.0,4.0,4.05,100000
1998-08-26,4.05,4.05,4.05,4.05,0
1998-08-27,4.1,4.1,4.1,4.05,10000
1998-08-28,4.0,4.05,4.0,4.05,1440000
1998-09-01,3.95,4.0,3.7,3.92,4048860
1998-09-02,3.75,4.0,3.75,3.92,3512140
1998-09-03,3.95,3.95,3.95,3.92,400000
1998-09-04,3.89,3.89,3.77,3.83,760000
1998-09-07,3.88,3.88,3.88,3.83,200000
1998-09-08,3.75,3.88,3.75,3.83,101280
1998-09-09,3.82,3.88,3.82,3.83,592880
1998-09-10,3.9,3.9,3.9,3.83,8000
1998-09-11,3.88,3.88,3.83,3.83,1026640
1998-09-14,3.9,3.9,3.8,3.83,1400000
1998-09-15,3.86,3.86,3.86,3.83,12940
1998-09-16,3.7,3.7,3.7,3.7,0
1998-09-17,3.7,3.7,3.7,3.7,0
1998-09-18,3.65,3.73,3.65,3.7,213000
1998-09-21,3.65,3.65,3.65,3.7,31660
1998-09-22,3.7,3.7,3.7,3.7,0
1998-09-23,3.7,3.7,3.7,3.7,0
1998-09-24,3.65,3.73,3.65,3.7,534000
1998-09-25,3.75,3.75,3.65,3.7,310500
1998-09-28,3.7,3.7,3.7,3.7,0
1998-09-29,3.65,3.65,3.65,3.7,54720
1998-09-30,3.65,3.65,3.65,3.7,6000
1998-10-01,3.7,3.7,3.7,3.7,0
1998-10-02,3.65,3.65,3.65,3.67,444120
1998-10-05,3.5,3.5,3.5,3.5,200000
1998-10-06,3.15,3.4,3.15,3.38,624000
1998-10-07,3.25,3.25,3.0,3.17,573680
1998-10-08,3.0,3.15,3.0,3.08,820000
1998-10-09,2.8,2.8,2.8,3.02,700000
1998-10-12,3.15,3.15,2.9,3.02,249520
1998-10-13,3.02,3.02,3.02,3.02,28000
1998-10-14,2.95,2.95,1.75,2.52,270000
1998-10-15,2.65,2.65,2.52,2.52,11020000
1998-10-16,2.65,2.65,2.45,2.52,866940
1998-10-19,2.4,2.75,2.4,2.67,394580
1998-10-20,2.85,2.85,2.8,2.73,40200
1998-10-21,2.85,2.85,2.85,2.73,34380
1998-10-22,2.65,2.65,2.65,2.73,73360
1998-10-23,2.73,2.73,2.73,2.73,0
1998-10-26,2.62,2.7,2.62,2.67,414000
1998-10-27,2.55,2.55,2.55,2.62,30000
1998-10-28,2.7,2.73,2.7,2.62,774060
1998-10-29,2.7,2.75,2.65,2.67,535720
1998-10-30,2.75,2.75,2.75,2.67,219220
1998-11-02,2.75,2.92,2.75,2.83,4045000
1998-11-03,2.9,2.9,2.8,2.85,1900000
1998-11-04,2.95,2.95,2.85,2.9,892000
1998-11-05,2.95,2.95,2.88,2.9,2256700
1998-11-06,2.95,2.95,2.9,2.95,1218780
1998-11-09,3.0,3.0,2.95,2.95,106660
1998-11-10,3.0,3.0,2.9,2.95,104220
1998-11-11,2.9,2.9,2.9,2.95,100000
1998-11-12,3.0,3.0,2.9,2.95,300000
1998-11-13,2.9,3.0,2.9,2.95,266000
1998-11-16,2.9,2.9,2.9,2.95,220000
1998-11-17,3.0,3.0,2.9,2.95,230000
1998-11-18,2.92,2.92,2.92,2.95,15000
1998-11-19,2.9,2.9,2.9,2.95,100000
1998-11-20,2.75,2.75,2.75,2.88,39200
1998-11-23,2.88,2.88,2.88,2.88,0
1998-11-24,2.75,2.8,2.75,2.88,78000
1998-11-25,2.77,3.0,2.77,2.88,67480
1998-11-26,2.75,2.75,2.75,2.75,0
1998-11-27,2.75,2.75,2.75,2.7,40000
1998-11-30,2.75,2.75,2.75,2.7,90000
