date,open,high,low,close,volume
2009-07-24,2840.0,2889.5,2830.0,2878.0,0
2009-07-28,2829.0,2860.3,2821.0,2832.3,0
2009-07-29,2837.5,2841.3,2796.0,2803.0,0
2009-07-30,2810.8,2948.8,2793.0,2842.5,0
2009-07-31,2818.5,2843.0,2801.3,2805.3,0
2009-08-03,2812.8,2836.5,2778.5,2778.5,0
2009-08-04,2774.0,2805.5,2749.8,2794.3,0
2009-08-05,2755.5,2797.0,2751.0,2755.8,0
2009-08-06,2765.0,2765.0,2712.3,2721.5,0
2009-08-07,2725.5,2797.3,2723.3,2786.5,0
2009-08-10,2795.0,2812.5,2779.8,2792.5,0
2009-08-11,2788.8,2808.8,2765.3,2777.8,0
2009-08-12,2774.3,2816.3,2771.0,2802.8,0
2009-08-13,2806.3,2827.8,2797.8,2802.8,0
2009-08-14,2815.0,2822.0,2759.3,2762.8,0
2009-08-17,2755.8,2784.8,2751.5,2765.8,0
2009-08-18,2777.0,2794.8,2755.8,2775.0,0
2009-08-19,2771.0,2802.8,2771.0,2771.8,0
2009-08-20,2787.3,2790.0,2757.0,2763.8,0
2009-08-21,2763.3,2810.8,2762.3,2801.3,0
2009-08-24,2818.8,2834.5,2791.0,2821.3,0
2009-08-25,2808.8,2842.3,2808.8,2834.8,0
2009-08-28,28.8,28.8,28.4,28.5,0
2009-08-31,28.5,28.5,28.5,28.5,0
2009-09-01,28.9,29.3,28.5,28.5,0
2009-09-02,28.5,28.7,28.1,28.2,0
2009-09-03,28.4,28.4,27.7,27.8,0
2009-09-04,27.8,27.9,27.6,27.6,0
2009-09-08,28.0,28.0,27.5,27.6,0
2009-09-09,27.3,27.4,27.2,27.3,0
2009-09-10,27.5,27.8,26.9,27.0,0
2009-09-11,27.0,27.5,26.9,27.2,0
2009-09-14,27.0,27.4,27.0,27.4,0
2009-09-15,27.4,27.5,27.1,27.3,0
2009-09-16,27.3,27.7,27.2,27.5,0
2009-09-17,27.5,28.0,27.5,27.7,0
2009-09-18,2777.3,2804.8,2772.8,2785.0,0
2009-09-21,2776.3,2809.5,2775.8,2802.5,0
2009-09-23,28.2,28.3,27.9,27.9,0
2009-09-24,27.6,27.9,27.3,27.5,0
2009-09-25,27.5,27.7,27.4,27.6,0
2009-09-28,27.5,28.6,27.5,28.3,0
2009-09-29,28.3,28.5,28.2,28.3,0
2009-09-30,28.3,28.5,28.0,28.1,0
2009-10-02,2755.8,2767.8,2733.8,2767.8,0
2009-10-05,2769.3,2783.3,2737.8,2777.8,0
2009-10-06,2778.0,2796.5,2747.5,2787.0,0
