date,open,high,low,close,volume
2011-05-31,40.0,40.0,37.38,37.38,318
2011-06-01,40.97,40.97,37.12,37.12,3526
2011-06-02,39.68,39.68,36.7,36.7,2636
2011-06-03,36.36,36.36,35.99,35.99,28
2011-06-06,36.0,36.0,35.74,35.77,105
2011-06-07,35.44,35.47,35.35,35.37,1559
2011-06-08,35.13,35.37,35.1,35.25,286
2011-06-09,35.3,36.01,35.14,36.01,686
2011-06-10,35.56,35.61,35.36,35.53,400
2011-06-13,35.01,35.48,35.01,35.36,802
2011-06-14,35.0,35.0,35.0,35.0,10
2011-06-15,35.75,35.9,35.68,35.75,904
2011-06-16,36.0,36.29,36.0,36.29,304
2011-06-17,36.25,36.3,36.24,36.24,85
2011-06-20,36.09,36.2,36.04,36.2,188
2011-06-21,37.0,37.0,36.26,36.43,573
2011-06-22,36.42,36.42,36.42,36.42,40
2011-06-24,36.73,36.73,36.35,36.35,160
2011-06-27,36.5,36.5,36.5,36.5,50
2011-06-28,36.5,36.57,36.5,36.57,247
2011-06-29,36.68,37.08,36.68,36.89,100
2011-06-30,38.55,38.55,38.55,38.55,10
2011-07-01,36.87,36.99,36.61,36.99,808
2011-07-04,36.97,37.0,36.97,37.0,40
2011-07-05,37.02,37.05,37.02,37.05,2001
2011-07-06,37.3,37.44,37.3,37.44,88
2011-07-07,37.71,37.95,37.68,37.74,1081
2011-07-08,37.66,37.66,37.59,37.59,84
2011-07-11,38.15,38.2,38.15,38.2,65
2011-07-12,39.68,39.68,38.36,38.36,93
2011-07-13,38.58,38.58,38.58,38.58,5
2011-07-14,39.0,39.0,38.1,38.18,152
2011-07-15,37.96,38.0,37.96,38.0,37
2011-07-18,38.27,38.27,38.05,38.05,85
2011-07-19,38.0,38.0,38.0,38.0,140
2011-07-20,38.22,38.22,38.1,38.1,151
2011-07-21,38.25,38.25,38.05,38.05,162
2011-07-22,38.01,38.01,38.01,38.01,5
2011-07-25,37.98,37.98,37.98,37.98,15
2011-07-27,37.33,37.33,37.33,37.33,144
2011-07-29,37.11,37.11,36.96,36.96,105
2011-08-01,39.68,39.68,36.62,36.62,2189
2011-08-02,36.72,36.8,36.72,36.8,895
2011-08-03,36.05,36.1,35.76,35.76,860
2011-08-04,36.02,36.02,36.02,36.02,30
2011-08-05,34.55,35.0,34.55,34.7,2791
2011-08-08,33.7,34.1,33.7,33.86,343
2011-08-09,32.92,33.69,32.72,33.69,885
2011-08-10,34.17,34.17,33.4,33.6,678
2011-08-11,34.06,34.18,33.74,33.87,451
2011-08-12,34.8,35.14,34.68,34.81,1401
2011-08-16,35.0,35.0,35.0,35.0,10
2011-08-17,35.15,35.15,34.98,34.98,50
2011-08-18,34.71,34.74,34.1,34.1,326
2011-08-19,33.83,33.83,33.65,33.65,150
2011-08-22,33.57,33.64,33.57,33.64,103
2011-08-23,33.54,33.54,33.37,33.37,83
2011-08-24,34.06,34.06,34.06,34.06,30
2011-08-25,34.4,34.88,34.4,34.88,130
2011-08-30,35.33,35.33,35.33,35.33,27
2011-08-31,35.72,36.14,35.71,36.0,2330
2011-09-01,35.95,35.95,35.95,35.95,25
2011-09-02,35.37,35.42,35.37,35.41,1486
2011-09-05,35.01,35.01,35.01,35.01,170
2011-09-06,35.01,35.01,35.01,35.01,100
2011-09-09,37.38,37.6,37.38,37.5,410
2011-09-12,36.94,36.94,36.94,36.94,28
2011-09-13,37.24,37.24,37.24,37.24,1000
2011-09-14,38.05,38.08,38.04,38.08,114
2011-09-15,38.34,38.34,38.34,38.34,270
2011-09-16,38.64,38.64,38.58,38.58,277
2011-09-19,39.39,39.39,39.39,39.39,2
2011-09-20,39.2,39.54,39.2,39.54,16
2011-09-21,39.8,39.8,39.8,39.8,75
2011-09-22,38.5,38.51,38.5,38.5,105
2011-09-23,39.0,39.0,38.07,38.07,124
2011-09-28,39.17,39.17,38.85,39.12,92
2011-09-29,38.5,38.5,38.5,38.5,5
2011-09-30,38.64,38.64,38.46,38.46,30
2011-10-04,36.9,36.9,36.71,36.9,57
2011-10-06,38.3,38.36,38.3,38.36,55
2011-10-10,38.34,38.34,38.34,38.34,11
2011-10-11,38.83,38.83,38.81,38.81,800
2011-10-12,38.65,38.65,38.45,38.45,1000
2011-10-13,38.45,38.45,38.45,38.45,1
2011-10-19,39.45,39.45,39.45,39.45,6
2011-10-24,40.17,40.17,40.14,40.14,9
2011-10-27,39.99,39.99,39.92,39.92,268
2011-10-28,39.74,40.2,39.74,40.2,303
2011-10-31,40.27,40.36,40.27,40.36,25
2011-11-02,40.41,40.41,40.14,40.17,371
2011-11-03,40.2,40.49,40.2,40.29,891
2011-11-04,40.45,40.45,40.44,40.44,822
2011-11-07,41.0,41.0,40.38,40.38,125
2011-11-08,40.79,41.0,40.7,40.7,840
2011-11-09,41.12,41.12,40.9,41.03,389
2011-11-10,40.95,40.95,40.95,40.95,46
2011-11-15,41.48,41.48,41.35,41.35,37
2011-11-16,42.0,42.0,41.8,41.9,209
2011-11-17,41.72,41.72,41.47,41.47,93
2011-11-18,40.96,41.04,40.61,40.8,190
2011-11-21,38.0,40.53,38.0,40.12,2145
2011-11-22,40.12,40.37,40.12,40.37,106
2011-11-23,39.9,39.9,39.9,39.9,50
2011-11-24,40.24,40.24,40.24,40.24,3
2011-11-25,40.92,40.92,40.92,40.92,3
2011-11-28,40.98,41.63,40.98,41.63,486
2011-11-29,41.63,41.75,41.56,41.75,219
2011-11-30,42.34,42.4,42.34,42.4,125
2011-12-01,42.63,42.63,42.6,42.6,306
2011-12-02,42.72,43.13,42.72,43.13,23
2011-12-05,42.84,42.84,42.77,42.77,250
2011-12-06,42.9,42.9,42.77,42.77,300
2011-12-09,42.41,42.41,42.41,42.41,698
2011-12-12,42.7,42.91,42.65,42.82,3056
2011-12-14,45.49,45.49,43.43,43.43,69
2011-12-15,43.05,43.05,42.61,42.61,264
2011-12-16,42.75,42.75,42.62,42.62,54
2011-12-19,42.5,42.67,42.39,42.39,1161
2011-12-20,42.0,42.0,42.0,42.0,39
2011-12-21,42.78,42.78,42.7,42.7,35
2011-12-22,42.81,42.96,42.81,42.88,227
2011-12-23,43.28,43.28,43.28,43.28,40
2011-12-27,43.23,43.25,43.08,43.13,91
2011-12-28,43.5,43.5,42.99,42.99,163
2011-12-29,43.24,43.65,43.24,43.48,623
2011-12-30,43.57,44.0,43.57,44.0,463
2012-01-03,43.65,44.48,43.65,44.17,599
2012-01-04,44.3,44.74,44.17,44.59,1450
2012-01-05,44.98,45.26,44.98,45.21,768
2012-01-09,49.39,49.39,45.51,45.51,340
2012-01-10,45.85,45.85,45.6,45.6,479
2012-01-11,49.3,49.3,45.5,45.5,494
2012-01-12,45.85,45.85,44.9,44.9,623
2012-01-13,45.02,45.02,45.02,45.02,23
2012-01-16,45.47,45.47,45.23,45.23,274
2012-01-17,45.34,45.36,45.08,45.08,2266
2012-01-18,45.25,45.25,44.27,44.51,400
2012-01-19,44.77,44.77,44.43,44.57,470
2012-01-20,44.44,44.44,44.44,44.44,37
2012-01-23,43.94,44.2,43.47,43.5,2652
2012-01-24,44.0,44.0,43.81,43.9,43
2012-01-25,43.9,44.0,43.9,44.0,29
2012-01-26,43.49,43.49,43.35,43.35,143
2012-01-27,43.25,43.31,42.41,43.31,1913
2012-01-30,42.8,43.01,42.8,43.01,116
2012-01-31,43.01,43.01,42.61,42.87,359
2012-02-01,42.87,42.87,42.73,42.73,26
2012-02-02,42.65,42.91,42.58,42.8,2140
2012-02-03,42.89,43.0,42.89,43.0,301
2012-02-07,43.0,43.0,43.0,43.0,12
2012-02-08,45.0,45.0,42.88,43.0,452
2012-02-09,42.99,43.08,42.99,43.08,86
2012-02-10,43.32,43.49,42.9,43.49,140
2012-02-13,43.6,43.6,43.37,43.37,293
2012-02-14,43.3,43.34,43.12,43.12,264
2012-02-15,43.76,44.09,43.52,44.09,51748
2012-02-16,44.51,44.51,43.96,44.3,16745
2012-02-17,44.51,44.51,43.52,43.59,60037
2012-02-20,43.88,43.88,43.69,43.69,366
2012-02-21,43.7,43.7,43.67,43.67,9
2012-02-22,45.38,45.38,43.76,43.76,12
2012-02-23,43.76,43.76,43.26,43.26,114
2012-02-24,43.22,43.22,43.1,43.1,89
2012-02-27,43.1,43.1,42.72,42.84,209
2012-02-28,42.5,42.5,42.5,42.5,95
2012-02-29,42.5,42.81,42.49,42.49,75
2012-03-01,42.58,42.87,42.49,42.49,193
2012-03-02,42.8,43.05,42.8,43.05,177
2012-03-05,44.86,44.86,43.33,43.33,239
2012-03-06,43.14,43.28,43.09,43.09,155
2012-03-07,43.1,43.56,43.1,43.56,305
2012-03-08,43.7,43.7,42.89,42.89,196
2012-03-09,43.1,43.1,43.0,43.0,400
2012-03-13,43.84,43.84,43.84,43.84,10
2012-03-14,44.52,44.9,44.52,44.8,342
2012-03-15,44.7,45.1,44.7,45.1,36
2012-03-16,45.0,45.01,45.0,45.01,34
2012-03-19,45.5,45.5,44.55,44.55,37
2012-03-20,44.55,44.68,44.55,44.56,234
2012-03-21,44.56,44.56,44.56,44.56,20
2012-03-22,44.91,44.91,44.43,44.56,1995
2012-03-26,44.35,44.35,44.35,44.35,10
2012-03-27,44.71,44.71,44.7,44.7,40
2012-03-28,44.7,44.75,44.7,44.7,23
2012-03-29,44.53,44.53,44.53,44.53,178
2012-04-02,44.48,44.51,44.48,44.5,15025
2012-04-03,44.5,44.6,44.5,44.6,100
2012-04-04,44.7,45.0,44.7,45.0,104
2012-04-05,44.64,45.22,44.64,45.22,91
2012-04-10,45.45,45.45,44.72,44.88,145
2012-04-11,44.5,44.5,44.5,44.5,124
2012-04-12,44.0,44.58,44.0,44.5,211
2012-04-13,44.79,44.79,44.79,44.79,3
2012-04-16,44.63,45.04,44.63,45.04,52
2012-04-17,45.45,45.45,44.73,44.73,55
2012-04-18,44.97,44.97,44.97,44.97,36
2012-04-19,45.08,45.08,44.74,44.74,3050
2012-04-23,45.5,45.5,45.5,45.5,3021
2012-04-24,44.2,44.59,44.15,44.15,7009
2012-04-25,44.63,44.63,44.17,44.17,5128
2012-04-26,44.4,44.4,44.4,44.4,34
2012-04-27,45.17,45.17,45.05,45.1,55
2012-04-30,44.98,44.98,44.5,44.5,144
2012-05-02,44.97,45.26,44.97,45.26,15
2012-05-07,44.56,44.56,44.56,44.56,81
2012-05-08,44.56,44.56,44.34,44.34,144
2012-05-09,44.35,44.35,44.35,44.35,5
2012-05-10,45.17,45.17,45.17,45.17,2
2012-05-11,45.25,45.25,45.25,45.25,35
2012-05-14,45.75,45.75,45.28,45.55,295
2012-05-15,45.7,46.24,45.7,46.24,107
2012-05-16,46.4,46.4,46.12,46.4,530
2012-05-17,46.2,46.2,46.13,46.13,49
2012-05-18,45.6,45.6,45.44,45.44,67
2012-05-21,45.0,45.0,45.0,45.0,4
2012-05-22,45.27,45.59,45.27,45.59,66
2012-05-23,46.28,46.28,46.04,46.04,27
2012-05-24,46.11,46.56,46.11,46.56,24
2012-05-28,46.72,46.79,46.72,46.79,42
2012-05-29,46.99,46.99,46.99,46.99,45
2012-05-30,46.99,46.99,46.99,46.99,5
2012-05-31,47.02,47.39,47.02,47.39,400
2012-06-01,47.2,47.31,47.2,47.2,150
2012-06-04,47.31,47.31,47.31,47.31,1
2012-06-05,45.29,45.29,45.29,45.29,200
2012-06-06,47.0,47.0,45.5,45.5,284
2012-06-08,45.88,45.88,45.78,45.78,365
2012-06-11,46.5,46.5,46.5,46.5,220
2012-06-12,47.7,47.7,46.2,46.2,392
2012-06-13,46.73,46.73,46.68,46.68,163
2012-06-14,46.22,46.22,46.22,46.22,22
2012-06-15,46.05,46.05,46.05,46.05,28
2012-06-18,46.25,46.52,45.9,46.52,235
2012-06-19,46.52,46.52,46.48,46.48,163
2012-06-20,46.38,46.44,46.38,46.43,511
2012-06-21,46.44,46.44,46.12,46.12,343
2012-06-22,46.3,46.3,46.0,46.0,164
2012-06-25,47.89,47.89,45.9,45.9,254
2012-06-26,45.69,45.69,45.69,45.69,11
2012-06-27,45.58,46.0,45.58,45.94,122
2012-06-28,46.34,46.73,46.34,46.6,156
2012-06-29,46.3,46.3,45.77,46.16,174
2012-07-03,46.47,46.47,46.4,46.4,65
2012-07-05,48.95,48.95,46.8,47.68,118
2012-07-06,47.09,47.09,47.09,47.09,5
2012-07-09,47.67,47.67,47.67,47.67,53
2012-07-13,47.7,47.7,46.63,46.87,72
2012-07-16,47.04,47.04,47.04,47.04,170
2012-07-17,47.1,47.1,47.1,47.1,17
2012-07-18,46.61,47.18,46.61,47.16,270
2012-07-19,47.11,47.11,47.11,47.11,500
2012-07-20,47.0,47.21,47.0,47.07,207
2012-07-23,47.54,47.54,47.54,47.54,14
2012-07-24,47.15,47.15,47.15,47.15,19
2012-07-25,46.89,46.89,46.7,46.7,235
2012-07-26,46.28,46.28,45.9,46.28,233
2012-07-27,46.51,46.51,46.51,46.51,22
2012-07-30,46.8,46.8,46.8,46.8,20
2012-08-01,46.83,46.83,46.83,46.83,10
2012-08-02,46.7,46.7,46.7,46.7,22
2012-08-03,46.8,46.8,46.77,46.77,197
2012-08-06,46.42,46.42,46.42,46.42,171
2012-08-07,46.15,46.15,46.15,46.15,110
2012-08-09,46.59,47.11,46.52,47.11,142
2012-08-16,47.3,47.5,46.88,46.98,346
2012-08-17,47.18,47.18,47.18,47.18,50
2012-08-20,47.37,47.37,47.34,47.34,80
2012-08-21,47.0,47.0,46.75,46.75,176
2012-08-23,46.72,46.72,46.57,46.57,144
2012-08-24,46.2,46.2,46.2,46.2,16
2012-08-28,46.5,46.5,46.5,46.5,283
2012-08-29,46.8,47.2,46.5,47.2,91
2012-08-30,47.51,47.51,47.5,47.5,131
2012-08-31,47.5,47.5,47.48,47.48,242
2012-09-03,47.7,47.7,47.64,47.64,112
2012-09-04,47.5,47.5,47.27,47.45,26
2012-09-05,47.45,47.45,47.42,47.42,84
2012-09-06,47.49,47.49,47.33,47.33,28
2012-09-07,47.0,47.0,47.0,47.0,100
2012-09-11,46.63,46.76,46.03,46.03,306
2012-09-12,45.87,45.87,45.87,45.87,2980
2012-09-14,46.0,46.29,45.89,46.12,1423
2012-09-17,46.09,46.5,45.9,46.5,129
2012-09-19,47.0,47.05,47.0,47.05,111
2012-09-20,47.18,47.18,47.18,47.18,1200
2012-09-21,47.16,47.16,47.16,47.16,30
2012-09-24,47.29,47.57,47.18,47.29,128
2012-09-25,47.7,47.7,47.57,47.57,95
2012-09-27,47.0,47.0,47.0,47.0,96
2012-09-28,47.0,47.0,46.51,46.51,242
2012-10-02,46.75,46.75,46.36,46.36,312
2012-10-03,46.91,46.91,46.91,46.91,8
2012-10-04,46.73,46.73,46.65,46.65,47
2012-10-11,46.18,46.4,46.18,46.4,11
2012-10-15,45.64,45.64,45.64,45.64,100
2012-10-16,47.5,47.5,47.5,47.5,11
2012-10-22,48.0,48.0,45.44,45.89,2272
2012-10-25,45.97,46.06,45.97,46.06,51
2012-10-29,49.6,49.6,45.95,46.02,198
2012-10-30,45.64,49.61,45.64,49.61,56
2012-10-31,46.01,46.02,45.8,45.8,497
2012-11-02,46.28,46.28,46.28,46.28,21
2012-11-05,50.49,50.49,46.31,46.4,73
2012-11-06,46.58,46.6,46.58,46.6,55
2012-11-08,50.4,50.4,50.4,50.4,8
2012-11-09,46.0,46.18,45.42,46.18,966
2012-11-12,47.65,47.65,46.1,46.1,77
2012-11-13,46.0,46.0,46.0,46.0,50
2012-11-14,45.7,45.7,45.7,45.7,737
2012-11-15,44.72,44.72,44.7,44.7,61
2012-11-16,45.12,45.12,45.05,45.05,466
2012-11-19,45.34,45.43,44.94,45.43,292
2012-11-20,45.6,45.62,45.47,45.53,180
2012-11-21,45.58,45.58,45.58,45.58,62
2012-11-22,45.5,45.5,45.5,45.5,130
2012-11-23,45.38,45.38,45.15,45.15,109
2012-11-26,45.7,45.7,44.95,45.1,332
2012-11-27,45.39,45.39,45.39,45.39,22
2012-11-28,45.2,45.2,45.16,45.16,70
2012-11-29,45.44,45.55,45.3,45.55,262
2012-11-30,45.3,45.7,45.3,45.54,759
2012-12-03,45.7,45.7,45.3,45.4,144
2012-12-04,45.32,45.32,45.3,45.3,41
2012-12-05,45.32,45.32,45.0,45.23,94
2012-12-06,45.15,45.34,45.15,45.34,20
2012-12-07,45.7,46.0,45.7,46.0,1374
2012-12-10,47.63,47.63,46.0,46.0,94
2012-12-11,45.8,45.8,45.54,45.54,25
2012-12-12,45.33,45.68,45.33,45.59,374
2012-12-13,45.5,45.5,45.5,45.5,20
2012-12-14,45.17,45.21,44.63,44.63,739
2012-12-17,44.65,44.65,44.65,44.65,145
2012-12-18,45.22,45.22,45.08,45.08,278
2012-12-19,43.6,45.12,43.6,45.12,244
2012-12-20,44.48,44.48,44.43,44.43,1500
2012-12-21,45.12,45.12,44.19,44.49,360
2012-12-27,44.15,44.23,44.0,44.05,456
2012-12-28,44.27,44.27,44.22,44.22,132
2013-01-02,46.0,46.0,44.77,45.36,2866
2013-01-03,46.0,46.34,45.87,46.34,301
2013-01-04,46.42,46.94,46.42,46.94,79
2013-01-07,47.0,47.0,47.0,47.0,123
2013-01-08,46.66,46.66,46.66,46.66,50
2013-01-10,46.4,46.4,46.0,46.0,74
2013-01-11,45.76,45.98,45.76,45.95,289
2013-01-14,47.0,47.0,46.13,46.13,22
2013-01-16,46.02,46.02,45.84,45.84,61
2013-01-17,48.0,48.0,46.1,46.1,40
2013-01-18,48.0,48.0,46.21,47.0,427
2013-01-21,47.1,47.32,46.78,47.32,400
2013-01-22,48.0,48.0,47.15,47.15,180
2013-01-23,47.01,47.31,47.01,47.31,151
2013-01-24,47.66,47.66,47.66,47.66,53
2013-01-25,47.7,47.7,47.27,47.27,225
2013-01-28,47.54,47.54,47.44,47.44,38
2013-01-30,47.47,47.47,47.47,47.47,1050
2013-01-31,46.98,46.98,46.98,46.98,20
2013-02-01,46.62,46.88,46.52,46.52,76
2013-02-04,46.52,46.95,46.52,46.69,64
2013-02-05,46.8,47.2,46.8,47.2,39
2013-02-06,47.53,47.53,47.2,47.2,28
2013-02-07,47.65,47.65,47.65,47.65,35
2013-02-11,47.5,47.95,47.5,47.9,52
2013-02-12,48.13,48.13,48.13,48.13,5
2013-02-13,47.93,47.93,47.93,47.93,5
2013-02-14,47.8,47.9,47.8,47.9,400
2013-02-15,48.9,48.9,48.08,48.52,440
