date,open,high,low,close,volume
2010-09-28,262.4,263.3,261.4,261.4,1334
2010-09-29,262.9,264.5,262.4,262.5,1194
2010-09-30,262.17,265.15,261.47,265.15,3802
2010-10-01,264.16,265.5,264.0,264.8,5170
2010-10-04,268.0,268.0,263.0,266.43,14490
2010-10-05,266.58,275.0,265.82,275.0,15134
2010-10-06,272.31,273.2,269.8,270.5,2294
2010-10-07,270.7,271.3,267.0,267.0,4315
2010-10-08,267.9,268.6,265.4,265.4,464
2010-10-11,265.87,267.4,265.83,266.7,949
2010-10-12,264.9,267.2,264.0,265.98,1151
2010-10-13,268.0,272.5,268.0,272.5,1014
2010-10-14,273.72,274.12,270.4,270.4,4586
2010-10-15,271.76,271.77,268.1,268.1,12286
2010-10-18,269.33,271.4,268.56,270.0,427
2010-10-19,269.9,271.41,264.5,265.0,2520
2010-10-20,265.67,266.74,265.5,265.93,826
2010-10-21,268.0,270.0,267.78,268.5,1092
2010-10-22,268.75,268.75,266.55,268.0,4174
2010-10-25,270.0,270.92,269.0,269.64,487
2010-10-26,268.15,268.59,265.7,268.59,723
2010-10-27,268.89,271.5,267.49,269.72,18913
2010-10-28,270.9,271.5,270.0,270.0,125
2010-10-29,269.57,269.57,268.68,269.3,153
2010-11-02,271.0,274.29,271.0,273.13,515
2010-11-03,273.5,274.0,271.74,271.74,231
2010-11-04,275.0,277.01,275.0,276.96,1384
2010-11-05,277.63,279.0,276.2,278.31,4118
2010-11-08,278.58,278.59,276.82,277.4,4589
2010-11-09,277.66,281.0,277.39,280.88,4480
2010-11-10,280.61,280.7,278.19,278.19,619
2010-11-12,274.0,278.0,272.61,278.0,1051
2010-11-15,278.44,279.1,277.22,278.0,406
2010-11-16,276.61,276.61,272.5,272.5,959
2010-11-17,272.2,274.16,271.36,272.75,946
2010-11-18,276.01,276.01,274.0,274.0,408
2010-11-19,275.1,275.1,269.9,270.0,775
2010-11-22,271.05,272.0,269.5,270.49,766
2010-11-23,266.5,270.3,266.5,268.82,724
2010-11-24,270.32,271.46,269.9,271.45,664
2010-11-25,272.73,273.1,271.9,272.06,10578
2010-11-26,270.38,270.78,266.0,269.18,4444
2010-11-29,270.1,270.1,264.9,266.69,7052
2010-11-30,267.79,270.0,267.79,268.16,8769
2010-12-01,269.84,273.1,269.44,272.62,10559
2010-12-02,274.5,276.1,273.79,274.69,3765
2010-12-03,275.0,277.2,274.69,276.0,11686
2010-12-06,277.53,277.8,275.8,277.8,4188
2010-12-07,279.9,283.6,279.5,282.02,6243
2010-12-08,281.24,281.7,279.76,280.6,5361
2010-12-09,283.0,283.5,280.42,283.5,8052
2010-12-10,282.2,282.2,280.98,281.9,1917
2010-12-13,283.1,283.5,281.9,282.0,5375
2010-12-14,282.1,282.22,281.2,282.22,1218
2010-12-15,282.99,283.5,281.3,283.5,1805
2010-12-16,283.3,283.5,280.86,280.86,3966
2010-12-17,281.5,281.92,279.11,280.4,6270
2010-12-20,280.26,280.5,278.0,280.0,103
2010-12-21,281.0,282.18,279.98,282.18,303
2010-12-22,282.87,282.9,281.1,282.05,304
2010-12-23,282.05,282.7,281.88,282.5,80
2010-12-27,283.4,283.4,280.1,280.51,95
2010-12-28,281.5,282.8,280.2,280.2,3925
2010-12-29,280.52,282.16,280.52,280.7,207
2010-12-30,282.5,282.5,281.0,282.2,1063
2010-12-31,282.8,287.99,280.8,287.99,561
2011-01-03,288.0,288.0,281.0,282.6,1622
2011-01-04,283.57,283.9,279.0,279.0,4470
2011-01-05,278.96,278.96,272.01,274.85,2174
2011-01-07,275.1,275.43,271.52,271.7,3763
2011-01-10,272.71,272.71,268.6,270.18,1069
2011-01-11,271.43,272.44,270.74,271.3,904
2011-01-12,272.02,276.4,272.0,276.4,866
2011-01-13,276.4,277.85,275.0,277.06,8197
2011-01-14,276.35,276.75,275.35,276.39,2046
2011-01-17,276.45,277.0,275.0,276.4,321
2011-01-18,277.99,283.6,277.99,283.6,2037
2011-01-19,284.31,285.5,280.5,280.5,830
2011-01-20,278.53,280.1,277.0,278.33,346
2011-01-21,279.22,281.3,277.95,279.0,891
2011-01-24,279.64,279.64,275.76,277.8,368
2011-01-25,279.5,279.5,274.8,274.8,687
2011-01-26,276.53,278.9,274.94,276.0,29319
2011-01-27,275.48,275.99,274.0,274.72,2445
2011-01-28,276.68,278.8,275.3,275.3,1857
2011-01-31,272.0,274.5,272.0,273.1,600
2011-02-01,277.98,278.7,275.8,278.7,375
2011-02-02,282.0,282.0,276.9,277.54,956
2011-02-03,279.89,280.0,278.0,278.0,281
2011-02-04,280.5,281.2,278.81,278.81,1580
2011-02-07,280.62,280.62,280.0,280.0,236
2011-02-08,280.5,280.5,278.23,279.36,75
2011-02-09,279.53,279.53,278.14,278.4,480
2011-02-10,277.97,278.05,276.0,276.48,210
2011-02-11,276.84,278.6,275.6,278.6,248
2011-02-14,279.0,279.7,276.4,276.5,373
2011-02-15,277.57,277.57,274.98,274.98,5790
2011-02-16,275.23,275.7,272.7,274.33,21958
2011-02-17,274.15,274.84,269.51,270.85,4924
2011-02-18,270.64,271.04,267.5,271.04,4600
2011-02-21,271.3,271.52,269.23,270.6,4662
2011-02-22,269.32,272.32,268.93,270.94,15182
2011-02-23,270.0,272.9,270.0,271.69,1991
2011-02-24,270.34,272.0,270.0,271.81,318
2011-02-25,272.01,273.25,271.81,272.0,2519
2011-02-28,276.0,276.0,271.62,275.21,4203
2011-03-01,272.15,272.26,268.21,268.87,1346
2011-03-02,268.44,271.03,267.5,268.07,16741
2011-03-03,271.5,276.66,271.5,276.66,682
2011-03-04,277.5,280.0,276.57,278.0,2271
2011-03-07,280.0,282.0,278.19,279.81,2233
2011-03-08,281.0,282.0,278.99,279.0,518
2011-03-09,280.0,281.0,278.99,279.5,538
2011-03-10,278.5,278.5,276.92,276.92,124
2011-03-11,275.0,276.31,274.0,275.5,687
2011-03-14,275.96,276.81,273.59,276.81,1300
2011-03-15,272.14,273.66,269.54,273.15,7358
2011-03-16,279.0,279.98,270.83,270.83,4054
2011-03-17,273.06,275.5,272.83,275.12,373
2011-03-18,276.2,277.3,275.65,277.3,571
2011-03-21,278.0,280.21,277.7,280.21,28516
2011-03-22,278.78,278.86,276.4,276.79,1167
2011-03-23,277.6,279.4,277.6,277.7,2160
2011-03-24,277.15,279.0,277.15,278.9,1098
2011-03-25,278.82,282.0,278.42,282.0,3105
2011-03-28,282.0,284.3,281.7,283.68,4763
2011-03-29,283.9,283.9,281.75,283.3,235
2011-03-30,284.26,285.62,282.44,282.44,8491
2011-03-31,282.8,283.5,282.03,283.29,3195
2011-04-01,285.3,287.2,284.5,287.2,320
2011-04-04,290.0,290.0,288.12,289.2,5029
2011-04-05,289.0,290.3,288.0,289.5,19511
2011-04-06,290.8,293.35,289.91,293.1,1516
2011-04-07,291.71,292.6,290.14,290.14,17216
2011-04-08,292.72,293.7,290.0,290.1,1632
2011-04-11,290.61,291.3,288.72,290.4,764
2011-04-12,289.5,290.03,288.33,288.5,885
2011-04-13,290.2,292.18,289.7,292.0,1149
2011-04-14,291.38,292.19,289.0,290.95,2485
2011-04-15,292.0,292.2,290.55,292.2,736
2011-04-18,294.0,294.0,285.6,287.4,4883
2011-04-19,288.31,288.95,286.43,288.3,3257
2011-04-20,290.13,294.0,290.13,292.5,9414
2011-04-21,294.0,294.18,291.17,291.58,8169
2011-04-26,295.0,295.0,289.5,292.09,1575
2011-04-27,293.09,293.09,291.0,291.0,2659
2011-04-28,293.23,293.23,291.0,291.33,4309
2011-04-29,291.45,292.6,291.45,291.46,155
2011-05-02,292.92,294.0,288.4,290.9,3492
2011-05-04,288.62,290.0,286.1,287.02,4972
2011-05-05,288.46,288.46,285.06,286.0,17527
2011-05-06,286.0,288.22,285.57,287.1,418
2011-05-09,287.68,288.0,284.43,284.7,1728
2011-05-10,285.26,286.53,285.06,286.53,3099
2011-05-11,294.9,294.9,285.05,285.4,506
2011-05-12,284.8,284.8,281.2,283.32,573
2011-05-13,284.0,284.32,281.8,283.07,1440
2011-05-16,281.88,284.7,280.63,284.7,470
2011-05-17,284.9,284.99,281.1,281.1,2283
2011-05-18,283.3,283.9,282.43,283.6,5265
2011-05-19,284.8,287.0,284.38,284.4,5112
2011-05-20,285.0,287.2,284.0,284.2,5141
2011-05-23,280.84,280.92,279.19,280.7,18250
2011-05-24,281.81,283.1,281.0,281.6,1893
2011-05-25,281.47,285.0,281.47,285.0,2334
2011-05-26,286.73,287.0,285.0,285.0,2065
2011-05-27,287.25,287.5,286.06,287.5,1997
2011-05-30,288.0,288.0,287.0,287.5,427
2011-05-31,289.08,291.0,289.08,290.99,595
2011-06-01,291.1,292.87,289.78,290.27,985
2011-06-02,288.8,291.0,288.61,290.0,466
2011-06-03,289.0,290.18,287.15,290.09,106
2011-06-06,289.89,289.9,288.14,288.99,67
2011-06-07,289.45,291.48,289.45,290.0,540
2011-06-08,288.96,289.26,288.38,288.77,200
2011-06-09,288.25,289.08,286.85,289.08,153
2011-06-10,287.27,288.08,284.95,284.95,1286
2011-06-13,285.96,286.72,285.96,286.35,343
2011-06-14,288.88,288.88,287.62,288.0,65
2011-06-15,285.8,288.0,285.3,287.18,7771
2011-06-16,286.73,287.32,285.5,286.24,194
2011-06-17,287.7,288.24,286.16,288.23,1142
2011-06-20,288.09,288.09,286.24,286.25,137
2011-06-21,291.0,291.0,284.4,286.6,11958
2011-06-22,285.3,285.3,282.5,282.5,1908
2011-06-24,282.94,283.39,281.45,282.1,4054
2011-06-27,281.45,281.45,276.3,279.62,12779
2011-06-28,279.8,280.0,278.6,280.0,7908
2011-06-29,280.77,283.4,280.77,283.2,146
2011-06-30,285.0,285.0,282.16,282.86,11361
2011-07-01,282.7,283.1,280.95,283.1,7163
