date,open,high,low,close,volume
2010-10-21,15.5,15.69,15.2,15.48,5110
2010-10-22,15.45,15.46,15.15,15.36,6698
2010-10-25,15.49,15.87,15.41,15.7,2587
2010-10-26,15.7,15.9,15.5,15.7,21564
2010-10-27,15.75,15.95,15.54,15.7,10161
2010-10-28,15.7,15.9,15.5,15.65,11837
2010-10-29,16.29,17.91,15.1,15.28,177572
2010-11-02,15.65,15.65,15.05,15.1,83683
2010-11-03,15.2,15.48,15.01,15.35,47168
2010-11-04,15.4,15.48,15.21,15.44,41501
2010-11-05,15.48,15.48,15.36,15.4,65347
2010-11-08,15.49,15.72,15.49,15.59,22721
2010-11-09,15.79,16.99,15.73,16.7,62487
2010-11-10,16.7,16.75,16.16,16.38,11335
2010-11-12,16.24,16.35,16.0,16.34,6799
2010-11-15,16.35,16.35,15.9,16.16,5556
2010-11-16,16.3,16.6,15.97,16.3,25480
2010-11-17,16.43,16.5,15.96,15.99,10216
2010-11-18,16.0,16.41,15.87,16.39,14954
2010-11-19,16.34,16.34,15.88,15.99,11400
2010-11-22,16.0,16.19,15.81,16.19,2540
2010-11-23,15.83,15.94,15.22,15.4,16368
2010-11-24,15.25,16.0,15.13,16.0,8656
2010-11-25,16.48,16.48,15.5,15.52,6518
2010-11-26,15.78,15.78,15.25,15.47,9190
2010-11-29,15.45,15.75,15.16,15.5,1679
2010-11-30,15.5,15.68,15.25,15.31,905
2010-12-01,15.32,15.64,15.11,15.46,29220
2010-12-02,15.2,15.7,15.2,15.4,10698
2010-12-03,15.5,15.93,15.5,15.88,15790
2010-12-06,15.99,16.44,15.95,16.42,21620
2010-12-07,16.39,17.58,16.1,17.22,53658
2010-12-08,17.2,17.47,16.9,16.99,38364
2010-12-09,17.34,17.34,17.0,17.05,1765
2010-12-10,16.9,17.3,16.7,17.0,981
2010-12-13,17.0,17.0,16.95,17.0,2735
2010-12-14,16.98,17.97,16.98,17.3,26638
2010-12-15,17.4,18.0,16.7,16.8,92058
2010-12-16,16.8,16.8,16.5,16.5,4308
2010-12-17,16.45,16.5,16.3,16.49,3307
2010-12-20,16.35,16.44,15.8,15.99,5846
2010-12-21,15.88,16.84,15.85,16.79,1867
2010-12-22,16.75,16.75,15.25,15.35,16673
2010-12-23,15.75,15.75,15.02,15.02,28762
2010-12-27,15.1,15.2,15.1,15.11,944
2010-12-28,15.22,15.41,15.19,15.4,3208
2010-12-29,15.21,15.35,15.15,15.34,215
2010-12-30,15.2,15.2,15.03,15.1,5352
2010-12-31,15.26,15.69,15.26,15.69,3500
2011-01-03,15.66,15.66,15.0,15.52,5785
2011-01-04,15.3,15.3,15.07,15.07,490
2011-01-05,15.28,15.28,14.66,14.97,3214
2011-01-07,14.96,14.97,14.9,14.9,2000
2011-01-10,14.56,14.57,14.52,14.52,1183
2011-01-11,14.51,14.79,14.27,14.66,690
2011-01-12,14.66,14.86,14.3,14.3,1551
2011-01-13,14.03,14.2,13.62,14.2,3760
2011-01-14,14.0,14.0,14.0,14.0,900
2011-01-17,14.0,14.15,14.0,14.15,768
2011-01-18,14.0,14.29,13.57,14.25,6717
2011-01-19,14.0,14.19,13.66,14.19,399
2011-01-20,14.0,14.0,13.56,13.99,3982
2011-01-21,13.88,13.99,13.88,13.99,453
2011-01-24,13.7,14.46,13.68,14.25,800
2011-01-25,14.0,14.2,13.6,14.2,4954
2011-01-26,13.6,14.19,13.3,14.18,3657
2011-01-27,14.19,14.19,13.95,14.18,612
2011-01-28,14.0,14.0,13.65,13.65,2753
2011-01-31,13.5,13.51,12.7,12.7,12623
2011-02-01,12.7,13.6,12.7,13.35,3513
2011-02-02,12.91,13.36,12.88,13.0,1586
2011-02-03,13.0,13.0,12.51,13.0,1200
2011-02-04,13.0,13.0,12.5,12.7,7782
2011-02-07,12.51,12.99,12.29,12.99,3865
2011-02-08,12.81,13.1,12.75,13.1,14004
2011-02-09,13.39,14.75,13.35,13.88,7844
2011-02-10,13.97,14.0,13.7,14.0,3650
2011-02-11,14.0,14.14,13.37,14.14,7728
2011-02-14,13.73,13.84,13.3,13.67,4049
2011-02-15,13.64,13.64,13.36,13.59,302
2011-02-16,13.67,13.67,13.0,13.47,1940
2011-02-18,12.72,12.89,12.41,12.89,7866
2011-02-21,12.53,12.74,12.46,12.46,6204
2011-02-22,12.49,12.7,12.46,12.7,1726
2011-02-23,12.4,12.58,12.26,12.58,5126
2011-02-24,12.36,13.25,12.36,13.14,10650
2011-02-25,13.13,13.96,13.13,13.9,6798
2011-02-28,13.8,13.8,13.5,13.79,487
2011-03-01,13.77,13.99,13.55,13.94,4589
2011-03-02,13.63,13.85,13.6,13.85,834
2011-03-03,13.49,14.14,13.49,14.14,3989
2011-03-04,14.18,14.18,13.7,14.1,1085
2011-03-07,13.55,13.75,13.5,13.7,3111
2011-03-08,13.6,13.6,13.5,13.5,865
2011-03-09,13.21,13.69,13.21,13.68,285
2011-03-10,13.59,13.66,13.32,13.66,1210
2011-03-11,13.2,13.56,13.2,13.56,1111
2011-03-14,13.6,13.6,12.95,13.3,3469
2011-03-15,12.95,13.15,12.3,12.95,5672
2011-03-16,12.96,13.42,12.95,12.95,3554
2011-03-17,12.98,13.28,12.98,13.28,2293
2011-03-18,13.1,13.1,13.0,13.0,1255
2011-03-21,13.0,13.27,12.52,12.52,3364
2011-03-22,12.64,13.35,12.53,13.05,752
2011-03-23,13.32,13.32,13.1,13.2,1174
2011-03-24,13.2,13.2,12.8,13.0,2064
2011-03-25,13.0,13.2,12.8,13.2,805
2011-03-28,12.93,12.93,12.75,12.93,1947
2011-03-29,12.7,12.91,12.7,12.91,822
2011-03-30,12.71,12.92,12.65,12.92,810
2011-03-31,12.71,12.9,12.6,12.9,2990
2011-04-01,12.88,12.88,12.0,12.63,9422
2011-04-04,12.5,12.5,12.12,12.21,7459
2011-04-05,12.21,12.21,12.02,12.02,8807
2011-04-06,12.05,12.5,12.02,12.2,4552
2011-04-07,12.0,12.17,11.84,11.91,6146
2011-04-08,11.81,11.98,11.34,11.49,10805
2011-04-11,11.69,11.7,10.53,10.7,7580
2011-04-12,11.26,11.75,11.1,11.35,27826
2011-04-13,11.94,11.94,11.13,11.32,11800
2011-04-14,11.14,11.31,11.11,11.25,3409
2011-04-15,11.05,11.21,11.0,11.1,5372
2011-04-18,11.1,11.14,10.85,11.1,1935
2011-04-19,10.85,11.07,10.85,10.88,948
2011-04-20,10.65,10.65,10.63,10.65,938
2011-04-21,10.97,10.97,10.53,10.6,8603
2011-04-26,10.99,10.99,10.98,10.98,3078
2011-04-27,10.72,11.3,10.7,10.95,2185
2011-04-28,10.76,11.21,10.76,10.85,840
2011-04-29,11.0,11.0,10.89,10.95,1051
2011-05-02,11.0,11.0,11.0,11.0,2020
2011-05-04,11.22,11.6,11.01,11.6,2828
2011-05-05,11.4,11.9,10.85,11.48,1579
2011-05-06,11.05,11.1,11.01,11.1,276
2011-05-09,10.88,11.21,10.88,11.0,160
2011-05-10,11.18,11.21,11.18,11.21,303
2011-05-11,11.3,11.45,11.3,11.3,150
2011-05-12,11.48,11.79,11.48,11.5,2615
2011-05-13,11.6,11.65,11.0,11.1,6874
2011-05-16,10.9,10.9,10.89,10.9,615
2011-05-17,10.51,10.6,10.45,10.6,2261
2011-05-18,10.4,10.77,10.35,10.77,560
2011-05-19,10.69,10.69,10.69,10.69,200
2011-05-20,10.14,10.14,9.79,9.85,9254
2011-05-23,9.9,9.9,9.3,9.68,5225
2011-05-24,9.77,9.79,9.7,9.7,1052
2011-05-25,9.7,9.85,9.7,9.85,2235
2011-05-26,9.85,9.85,9.2,9.48,5246
2011-05-27,9.25,9.47,9.25,9.47,444
2011-05-30,9.26,9.35,9.05,9.35,3213
2011-05-31,9.31,9.8,9.13,9.8,2922
2011-06-01,9.22,9.31,9.02,9.31,3756
2011-06-02,9.24,9.24,9.22,9.23,2010
2011-06-03,9.04,9.27,9.01,9.24,2140
2011-06-06,9.17,9.17,9.12,9.12,630
2011-06-07,9.1,9.16,8.8,8.8,6625
2011-06-08,8.8,8.8,8.13,8.4,3900
2011-06-09,8.87,8.87,8.35,8.6,2572
2011-06-10,8.4,8.6,8.36,8.6,2343
2011-06-13,8.6,8.89,8.6,8.89,721
2011-06-14,8.89,9.27,8.89,9.27,455
2011-06-15,9.65,10.4,9.65,10.34,6239
2011-06-16,10.0,10.28,9.62,10.27,907
2011-06-17,10.28,10.4,10.28,10.4,1572
2011-06-20,10.25,11.49,10.25,11.48,3754
2011-06-21,11.48,11.48,10.57,10.57,1250
2011-06-22,10.14,10.6,10.14,10.3,1364
2011-06-24,10.11,10.11,10.11,10.11,626
2011-06-27,10.2,10.33,10.12,10.33,472
2011-06-28,10.16,10.19,9.81,10.19,490
2011-06-29,10.19,10.19,10.19,10.19,70
2011-06-30,10.28,10.28,9.82,10.23,1559
2011-07-01,9.9,10.95,9.8,10.5,2074
2011-07-04,10.5,10.73,10.5,10.73,200
2011-07-05,10.6,10.6,10.2,10.2,1060
2011-07-06,10.72,10.79,10.72,10.72,1000
2011-07-07,10.7,10.7,10.25,10.31,717
2011-07-08,10.68,10.68,10.68,10.68,100
2011-07-11,10.46,10.68,10.46,10.47,499
2011-07-12,10.25,10.26,9.8,10.26,3005
2011-07-13,10.5,10.5,10.15,10.17,750
2011-07-14,10.15,10.15,10.15,10.15,50
2011-07-15,10.15,10.39,10.15,10.39,177
2011-07-19,10.2,10.2,10.15,10.15,344
2011-07-20,10.15,10.15,10.0,10.15,663
2011-07-21,9.95,10.79,9.95,10.79,1541
2011-07-22,10.02,10.87,10.02,10.5,850
2011-07-25,10.14,10.14,10.13,10.13,420
2011-07-26,10.13,10.13,10.1,10.1,849
2011-07-27,10.05,10.17,10.05,10.17,1469
2011-07-28,10.05,10.05,10.05,10.05,130
2011-07-29,10.28,10.6,10.28,10.6,950
2011-08-01,10.98,10.98,10.98,10.98,300
2011-08-02,10.56,10.56,10.56,10.56,153
2011-08-03,10.5,10.5,10.15,10.15,1699
2011-08-04,10.39,10.4,9.8,9.8,4446
2011-08-05,9.75,10.0,9.1,10.0,3299
2011-08-08,9.3,9.5,9.0,9.0,6621
2011-08-09,9.0,9.0,8.6,8.6,2450
2011-08-10,8.6,9.0,8.52,8.8,1416
2011-08-11,8.99,9.0,8.99,9.0,140
2011-08-12,9.39,9.39,9.39,9.39,120
2011-08-16,9.8,10.18,9.65,10.18,1494
2011-08-18,10.45,10.45,9.51,9.7,847
2011-08-19,10.15,10.25,10.0,10.1,850
2011-08-22,10.4,10.45,10.2,10.45,1294
2011-08-23,10.12,10.2,9.65,10.2,2944
2011-08-25,10.0,10.0,10.0,10.0,50
2011-08-26,9.4,9.97,9.4,9.75,620
2011-08-29,9.5,10.1,9.5,10.1,1255
2011-08-30,10.0,10.15,10.0,10.15,240
2011-08-31,10.1,10.35,10.1,10.35,1095
2011-09-01,10.25,10.45,10.25,10.45,1270
2011-09-02,10.6,10.99,10.6,10.65,1042
2011-09-05,10.6,11.0,10.02,10.03,4450
2011-09-06,10.2,10.49,10.05,10.38,373
2011-09-07,10.11,10.11,10.08,10.11,1411
2011-09-08,10.06,10.06,9.81,9.81,658
2011-09-09,10.0,10.0,9.99,9.99,318
2011-09-12,9.8,9.8,9.4,9.7,433
2011-09-13,9.98,9.98,9.7,9.7,200
2011-09-14,9.52,10.0,9.52,9.8,1016
2011-09-15,9.75,10.3,9.75,10.28,263
2011-09-16,10.43,10.43,10.43,10.43,2
2011-09-20,9.64,10.01,9.64,10.01,440
2011-09-21,10.01,10.01,9.55,9.6,3711
2011-09-22,9.6,9.6,9.5,9.5,300
2011-09-23,9.34,10.0,9.34,9.7,700
2011-09-26,9.7,9.84,9.7,9.84,151
2011-09-27,9.79,9.97,9.79,9.8,1000
2011-09-28,9.49,9.7,9.4,9.69,1988
2011-09-29,9.5,9.79,9.5,9.77,650
2011-10-03,9.5,9.5,9.0,9.49,2164
2011-10-04,9.59,9.59,9.59,9.59,200
2011-10-05,9.5,9.5,9.5,9.5,100
2011-10-06,9.5,9.5,9.5,9.5,100
2011-10-10,9.5,9.65,9.5,9.5,416
2011-10-11,9.5,9.5,9.23,9.31,264
2011-10-12,9.23,9.23,9.23,9.23,66
2011-10-13,9.51,9.51,9.5,9.51,350
2011-10-14,9.59,9.63,9.31,9.57,1634
2011-10-17,9.67,9.7,9.66,9.7,1392
2011-10-18,10.16,10.16,10.16,10.16,10
2011-10-19,10.09,10.09,10.09,10.09,250
2011-10-20,10.09,10.12,9.55,10.12,362
2011-10-21,10.7,10.7,10.5,10.5,1397
2011-10-24,10.88,11.04,10.5,10.9,12484
2011-10-25,10.92,11.06,10.92,11.02,2925
2011-10-26,10.58,10.96,10.55,10.96,502
2011-10-27,10.9,11.23,10.9,11.22,2213
2011-10-28,11.22,11.24,11.22,11.24,834
2011-10-31,11.24,11.43,10.9,11.39,4505
2011-11-02,10.79,10.91,10.0,10.91,980
2011-11-03,10.91,10.99,10.9,10.99,1172
2011-11-04,10.98,10.98,10.6,10.94,507
2011-11-07,10.51,11.17,10.5,10.9,2646
2011-11-08,10.67,10.99,10.67,10.89,129
2011-11-09,10.9,10.9,10.8,10.8,184
2011-11-10,10.85,10.85,10.5,10.8,523
2011-11-14,10.8,10.8,10.55,10.77,288
2011-11-15,10.77,11.09,10.57,10.57,649
2011-11-16,10.53,10.53,10.0,10.0,1900
2011-11-17,10.22,10.46,10.22,10.45,290
2011-11-18,10.0,10.24,10.0,10.24,445
2011-11-21,10.38,10.4,10.0,10.4,850
2011-11-23,10.1,10.3,10.0,10.3,333
2011-11-25,9.91,9.98,9.9,9.98,470
2011-11-28,9.89,10.0,9.89,9.99,2981
2011-12-01,10.0,10.35,10.0,10.35,1002
2011-12-05,10.07,10.07,10.07,10.07,300
2011-12-07,10.27,10.28,10.27,10.28,379
2011-12-08,10.0,10.09,9.51,10.09,710
2011-12-09,10.04,10.28,10.0,10.28,1792
2011-12-12,10.4,10.4,10.4,10.4,1
2011-12-14,10.0,10.2,9.93,10.19,3360
2011-12-15,10.19,10.4,10.19,10.4,933
2011-12-16,10.39,10.86,10.0,10.0,4714
2011-12-19,10.48,10.48,10.04,10.45,1665
2011-12-20,10.5,10.8,10.5,10.75,4026
2011-12-21,10.85,11.0,10.77,10.81,1793
2011-12-22,10.89,10.99,10.75,10.75,2081
2011-12-23,10.99,10.99,10.4,10.51,631
2011-12-27,10.5,10.89,10.5,10.89,401
2011-12-29,10.5,10.67,10.5,10.67,419
2011-12-30,10.5,10.52,10.5,10.52,490
2012-01-02,10.59,10.59,10.59,10.59,190
2012-01-03,10.59,10.6,10.59,10.6,150
2012-01-04,10.59,10.95,10.5,10.89,1735
2012-01-05,10.94,10.94,10.56,10.6,1483
2012-01-09,10.59,11.23,10.59,11.23,3835
2012-01-10,11.24,11.94,10.63,11.93,17517
2012-01-11,11.93,11.93,11.5,11.5,2679
2012-01-12,11.01,11.6,11.0,11.6,170
2012-01-13,10.88,11.6,10.88,11.55,851
2012-01-16,11.59,11.59,11.13,11.13,75
2012-01-18,11.52,11.52,11.52,11.52,65
2012-01-19,11.5,12.62,11.5,12.46,14546
2012-01-20,12.29,12.9,12.01,12.51,5263
2012-01-23,12.93,12.93,12.5,12.69,1247
2012-01-24,12.93,12.94,12.93,12.94,1000
2012-01-25,12.45,12.94,12.4,12.94,1641
2012-01-26,12.93,12.94,12.55,12.93,2547
2012-01-30,12.45,12.5,12.45,12.5,1480
2012-01-31,12.79,13.0,12.53,13.0,3738
2012-02-01,13.06,13.06,12.75,13.06,1040
2012-02-02,13.06,13.06,13.06,13.06,5
2012-02-03,13.06,13.06,13.06,13.06,19
2012-02-06,13.0,13.24,13.0,13.24,2060
2012-02-07,13.0,13.23,13.0,13.23,2124
2012-02-08,13.0,13.23,13.0,13.0,2739
2012-02-09,12.97,13.0,12.7,13.0,1913
2012-02-10,12.89,12.89,12.4,12.5,4145
2012-02-13,12.41,12.65,12.3,12.65,1559
2012-02-14,12.66,12.99,12.66,12.79,3544
2012-02-15,12.48,12.76,12.48,12.69,2400
2012-02-16,12.75,12.75,12.36,12.36,4119
2012-02-17,12.3,12.56,12.3,12.32,2055
2012-02-20,12.57,13.52,12.57,13.52,11548
2012-02-21,13.3,13.64,13.3,13.64,2205
2012-02-22,13.4,13.84,13.4,13.78,2247
2012-02-23,13.78,13.78,13.26,13.77,179
2012-02-24,13.74,13.75,13.5,13.75,694
2012-02-27,13.51,14.1,13.45,14.1,13196
2012-02-28,14.14,14.44,14.14,14.44,8821
2012-02-29,14.48,14.48,13.99,14.48,3653
2012-03-01,14.2,14.35,14.02,14.29,435
2012-03-02,14.29,14.29,13.81,14.0,283
2012-03-05,13.78,14.2,13.5,13.5,3146
2012-03-06,13.98,14.0,13.98,14.0,928
2012-03-07,14.0,14.64,13.67,14.48,3637
2012-03-08,13.7,14.3,13.7,14.3,2546
2012-03-09,13.99,15.92,13.0,15.0,17949
2012-03-12,15.0,16.45,14.9,15.41,19615
2012-03-13,15.5,15.85,15.1,15.5,9134
2012-03-14,15.75,15.75,15.35,15.5,7859
2012-03-15,15.5,15.7,15.36,15.7,3125
2012-03-16,15.7,15.7,15.35,15.4,11367
2012-03-19,15.36,15.48,15.1,15.29,5988
2012-03-20,15.45,15.45,14.9,14.9,3700
2012-03-21,14.75,14.99,14.75,14.99,2834
2012-03-22,14.64,14.64,14.39,14.39,1256
2012-03-23,14.36,14.88,14.3,14.77,5364
2012-03-26,14.84,15.05,14.84,15.0,1350
2012-03-27,14.8,15.0,14.78,14.9,1944
2012-03-28,14.84,14.85,14.84,14.85,117
2012-03-29,14.57,14.85,14.57,14.85,1455
2012-03-30,14.85,14.85,14.58,14.69,2792
2012-04-02,14.58,14.97,14.57,14.66,2893
2012-04-03,14.84,14.84,14.5,14.6,2809
2012-04-04,14.5,14.5,14.0,14.28,2155
2012-04-05,14.38,14.96,14.36,14.55,3907
2012-04-10,14.68,14.7,14.08,14.49,1735
2012-04-11,14.49,14.49,13.5,14.27,2110
2012-04-12,14.0,14.0,12.8,13.29,9488
2012-04-13,12.86,13.3,12.6,13.29,8371
2012-04-16,13.4,13.4,13.0,13.2,849
2012-04-17,13.01,13.01,13.0,13.0,1054
2012-04-18,12.9,12.96,12.8,12.8,1239
2012-04-19,12.8,12.8,12.65,12.78,660
2012-04-20,12.81,13.39,12.81,13.25,4045
2012-04-23,13.3,13.3,12.61,13.0,1989
2012-04-24,12.69,12.99,12.69,12.99,500
2012-04-25,12.99,13.33,12.77,13.33,952
2012-04-26,13.34,13.8,13.34,13.4,528
2012-04-27,13.6,13.8,13.6,13.8,120
2012-04-30,13.7,13.8,13.7,13.7,300
2012-05-02,13.01,13.35,13.0,13.35,1989
2012-05-04,13.15,13.63,13.0,13.63,1023
2012-05-07,13.01,13.68,13.01,13.68,300
2012-05-08,13.7,13.74,13.4,13.71,2712
2012-05-09,13.59,13.59,13.0,13.49,1890
2012-05-10,13.45,13.49,13.05,13.49,190
2012-05-11,13.5,13.5,12.8,12.8,2428
2012-05-14,12.9,12.9,12.5,12.63,2647
2012-05-15,12.02,12.59,12.01,12.59,814
2012-05-16,12.4,12.59,12.0,12.59,885
2012-05-17,12.5,13.17,12.5,13.0,6058
2012-05-18,13.0,13.0,13.0,13.0,107
2012-05-21,13.08,13.1,12.9,13.1,520
2012-05-22,13.46,13.9,13.46,13.9,5200
2012-05-23,13.9,14.1,13.9,14.0,3053
2012-05-24,14.0,14.08,14.0,14.0,948
2012-05-25,14.0,14.1,13.7,14.1,860
2012-05-28,14.1,14.1,13.93,13.98,761
2012-05-29,13.98,14.09,13.9,14.09,2948
2012-05-30,13.52,14.04,13.52,13.97,1387
2012-05-31,13.95,13.95,13.95,13.95,100
2012-06-01,13.61,13.98,13.61,13.98,295
2012-06-04,13.7,14.0,13.48,14.0,1880
2012-06-05,13.63,14.06,13.22,13.98,3055
2012-06-06,13.8,13.98,13.8,13.98,215
2012-06-08,14.09,14.3,14.09,14.3,120
2012-06-11,14.3,14.5,14.01,14.48,3181
2012-06-12,14.48,15.77,14.39,15.77,7026
2012-06-13,15.75,15.85,15.0,15.77,4329
2012-06-14,15.11,15.5,15.1,15.3,4437
2012-06-15,15.4,15.4,15.0,15.1,2355
2012-06-18,15.5,15.95,15.1,15.1,9020
2012-06-19,15.49,15.7,15.0,15.0,9216
2012-06-20,15.36,15.4,15.0,15.19,4794
2012-06-21,15.2,15.2,14.9,14.9,4970
2012-06-22,15.0,15.48,14.9,15.48,3405
2012-06-25,15.48,15.85,15.2,15.69,8997
2012-06-26,15.5,15.79,15.1,15.2,10006
2012-06-27,15.45,15.45,14.95,14.95,7297
2012-06-28,14.95,14.99,14.7,14.99,8229
2012-06-29,14.8,15.48,14.8,15.3,227
2012-07-02,15.4,15.4,15.4,15.4,150
2012-07-03,15.49,15.95,15.33,15.95,12031
2012-07-04,15.95,17.5,15.9,17.4,8717
2012-07-05,16.99,16.99,16.1,16.3,2155
2012-07-06,16.45,16.51,16.4,16.51,2939
2012-07-09,16.4,16.65,16.2,16.57,882
2012-07-10,16.57,16.79,16.4,16.4,6336
2012-07-11,16.2,16.4,15.9,16.2,5265
2012-07-12,16.0,16.47,16.0,16.4,6402
2012-07-13,16.0,16.75,16.0,16.73,3553
2012-07-16,16.21,16.67,16.2,16.67,943
2012-07-17,16.26,16.49,16.1,16.49,2230
2012-07-18,16.4,16.49,16.0,16.49,5337
2012-07-19,16.4,16.4,16.0,16.0,4872
2012-07-20,15.96,15.99,15.31,15.32,1773
2012-07-23,15.3,15.95,14.8,15.95,2599
2012-07-24,15.61,15.95,15.59,15.95,1552
2012-07-25,15.99,16.15,15.8,16.1,1192
2012-07-26,15.81,15.99,15.5,15.96,2467
2012-07-27,16.14,16.14,15.6,15.99,2025
2012-07-30,16.0,16.28,15.8,16.27,3931
2012-07-31,16.28,17.3,16.26,17.0,12526
2012-08-01,17.15,18.7,17.0,17.5,17414
2012-08-02,17.54,17.55,17.54,17.55,271
2012-08-03,17.54,17.75,17.5,17.74,11249
2012-08-06,17.74,17.74,17.0,17.35,4724
2012-08-07,17.1,17.7,16.5,17.7,1419
2012-08-08,17.69,17.69,17.1,17.5,5010
2012-08-09,17.0,17.49,17.0,17.49,165
2012-08-10,17.2,17.2,17.0,17.0,270
2012-08-13,16.9,16.9,16.31,16.9,2421
2012-08-14,16.82,17.17,16.36,16.99,1351
2012-08-16,16.5,16.89,16.5,16.89,1371
2012-08-17,16.8,17.5,16.75,17.5,4665
2012-08-20,17.16,17.25,17.0,17.0,4027
2012-08-21,17.23,17.23,16.8,16.8,3600
2012-08-22,16.51,16.7,16.51,16.7,216
2012-08-23,16.7,16.7,16.7,16.7,730
2012-08-24,16.53,16.87,16.53,16.87,218
2012-08-27,17.0,17.23,16.74,17.23,1463
2012-08-28,16.9,16.9,16.8,16.8,450
2012-08-29,16.68,16.68,16.55,16.55,200
2012-08-30,16.53,16.9,16.41,16.84,1411
2012-08-31,17.19,17.32,16.9,16.9,2406
2012-09-03,16.9,16.9,16.8,16.81,819
2012-09-04,16.7,16.7,16.4,16.69,2062
2012-09-05,16.11,16.59,16.11,16.59,356
2012-09-06,16.3,17.09,16.3,16.5,201
2012-09-07,16.21,16.47,15.85,16.01,1444
2012-09-10,16.05,16.09,16.05,16.09,418
2012-09-11,16.1,16.49,15.7,16.49,1833
2012-09-12,16.58,16.58,15.5,15.99,1519
2012-09-13,16.0,16.5,16.0,16.1,1678
2012-09-14,16.11,16.11,15.5,15.96,4465
2012-09-17,15.92,15.92,15.3,15.3,831
2012-09-18,15.6,15.99,15.5,15.99,1490
2012-09-19,15.62,15.89,15.5,15.89,1120
2012-09-20,15.5,15.7,15.5,15.7,500
2012-09-21,15.5,15.7,15.05,15.5,369
2012-09-24,15.05,15.55,15.05,15.55,663
2012-09-25,15.28,15.28,14.44,14.78,3185
2012-09-26,14.4,15.27,14.4,15.25,1092
2012-09-27,14.91,15.19,14.9,15.19,282
2012-09-28,14.54,14.68,14.0,14.5,4962
2012-10-01,14.18,14.63,14.1,14.63,452
2012-10-02,14.66,14.66,14.66,14.66,19
2012-10-03,14.48,14.7,14.21,14.51,511
2012-10-04,14.9,15.13,14.9,14.9,1718
2012-10-05,14.62,15.13,14.28,15.09,2276
2012-10-08,14.98,14.98,14.3,14.49,334
2012-10-09,14.5,14.95,14.3,14.5,303
2012-10-10,14.3,14.3,14.3,14.3,100
2012-10-11,14.01,14.3,14.0,14.3,309
2012-10-15,14.0,14.19,13.62,14.19,325
2012-10-16,14.17,14.2,13.22,13.5,1490
2012-10-17,13.35,14.1,13.3,14.1,972
2012-10-18,14.07,15.08,14.06,15.08,1137
2012-10-19,14.33,14.91,14.22,14.86,900
2012-10-22,14.6,14.85,14.6,14.85,668
2012-10-23,14.5,14.86,14.5,14.86,200
2012-10-25,14.74,14.74,14.67,14.67,750
2012-10-26,14.4,14.68,14.4,14.68,220
2012-10-29,14.5,15.2,13.55,15.1,3665
2012-10-30,15.2,15.3,15.2,15.25,1105
2012-10-31,15.25,15.95,15.25,15.95,2502
