date,open,high,low,close,volume
1997-08-06,25.0,25.0,25.0,25.0,22818
1997-08-07,25.0,25.0,25.0,25.0,29138
1997-08-08,26.3,26.3,26.3,26.3,16323
1997-08-11,27.0,27.0,27.0,27.0,40032
1997-08-12,25.9,25.9,25.9,25.9,3605
1997-08-13,26.8,26.8,26.8,26.8,12719
1997-08-14,25.1,25.1,25.1,25.1,8442
1997-08-18,25.0,25.0,25.0,25.0,5406
1997-08-19,24.2,24.2,24.2,24.2,4735
1997-08-20,24.8,24.8,24.8,24.8,3317
1997-08-21,24.7,24.7,24.7,24.7,4138
1997-08-22,24.0,24.0,24.0,24.0,2105
1997-08-25,24.2,24.2,24.2,24.2,5681
1997-08-26,23.9,23.9,23.9,23.9,11488
1997-08-27,22.7,22.7,22.7,22.7,6072
1997-08-28,23.5,23.5,23.5,23.5,19531
1997-08-29,23.5,23.5,23.5,23.5,5462
1997-09-01,23.5,23.5,23.5,23.5,6986
1997-09-02,23.0,23.0,23.0,23.0,1963
1997-09-03,23.5,23.5,23.5,23.5,6942
1997-09-04,23.5,23.5,23.5,23.5,5169
1997-09-05,23.0,23.0,23.0,23.0,4992
1997-09-08,23.0,23.0,23.0,23.0,2768
1997-09-09,23.5,23.5,23.5,23.5,5813
1997-09-10,23.4,23.4,23.4,23.4,3194
1997-09-11,22.7,22.7,22.7,22.7,5499
1997-09-12,22.8,22.8,22.8,22.8,3569
1997-09-15,22.7,22.7,22.7,22.7,19297
1997-09-16,22.8,22.8,22.8,22.8,7987
1997-09-17,20.6,20.6,20.6,20.6,2949
1997-09-18,20.5,20.5,20.5,20.5,24250
1997-09-19,20.6,20.6,20.6,20.6,3997
1997-09-22,21.0,21.0,21.0,21.0,2375
1997-09-23,21.7,21.7,21.7,21.7,3683
1997-09-24,21.5,21.5,21.5,21.5,2378
1997-09-25,21.0,21.0,21.0,21.0,2497
1997-09-26,20.5,20.5,20.5,20.5,5236
1997-09-29,20.5,20.5,20.5,20.5,2590
1997-09-30,20.5,20.5,20.5,20.5,3700
1997-10-01,20.9,20.9,20.9,20.9,3754
1997-10-02,21.0,21.0,21.0,21.0,7190
1997-10-03,20.7,20.7,20.7,20.7,7731
1997-10-06,20.5,20.5,20.5,20.5,8704
1997-10-07,20.3,20.3,20.3,20.3,5049
1997-10-08,20.0,20.0,20.0,20.0,22160
1997-10-09,20.5,20.5,20.5,20.5,12545
1997-10-10,20.7,20.7,20.7,20.7,9707
1997-10-13,21.0,21.0,21.0,21.0,2538
1997-10-14,21.6,21.6,21.6,21.6,7335
1997-10-15,22.0,22.0,22.0,22.0,7410
1997-10-16,22.5,22.5,22.5,22.5,12387
1997-10-17,23.0,23.0,23.0,23.0,19024
1997-10-20,23.0,23.0,23.0,23.0,12250
1997-10-21,24.1,24.1,24.1,24.1,22919
1997-10-22,25.3,25.3,25.3,25.3,39956
1997-10-23,25.0,25.0,25.0,25.0,23428
1997-10-24,24.7,24.7,24.7,24.7,42025
1997-10-27,23.4,23.4,23.4,23.4,17428
1997-10-28,21.1,21.1,21.1,21.1,0
1997-10-29,22.8,22.8,22.8,22.8,36267
1997-10-30,22.6,22.6,22.6,22.6,22906
