date,open,high,low,close,volume
1995-12-12,188.71,194.57,188.71,190.06,12568116
1995-12-13,190.96,191.86,187.81,188.71,18737632
1995-12-14,188.26,189.86,183.76,184.21,10715154
1995-12-15,181.96,186.46,181.06,182.86,21441760
1995-12-18,183.76,183.76,178.35,180.15,8307107
1995-12-19,179.25,180.15,177.45,179.25,52661272
1995-12-20,179.25,182.86,179.25,180.61,16248225
1995-12-21,181.51,181.51,178.35,179.25,4593693
1995-12-22,179.48,180.15,178.35,179.25,3107870
1995-12-27,180.15,180.15,179.25,179.7,10747025
1995-12-28,180.15,180.15,179.25,179.7,8244400
1995-12-29,180.15,180.15,179.25,179.7,3697919
1996-01-02,179.25,180.15,179.25,179.7,5131722
1996-01-03,179.25,181.96,179.25,181.06,46015228
1996-01-04,181.06,181.06,179.25,179.7,4918628
1996-01-05,180.15,180.15,177.45,178.35,38563544
1996-01-08,179.25,179.7,174.75,178.35,3491042
1996-01-09,177.45,178.35,175.65,176.1,10553894
1996-01-10,176.1,177.45,175.65,177.0,4431659
1996-01-11,176.55,177.45,175.2,177.0,9289820
1996-01-12,177.45,177.45,175.65,176.55,3474666
1996-01-15,177.45,177.45,175.65,176.55,11863060
1996-01-16,177.45,177.45,174.75,176.1,7505206
1996-01-17,176.55,177.45,175.65,176.55,5440420
1996-01-18,176.55,179.7,176.55,178.35,26344978
1996-01-19,179.25,179.7,175.65,176.55,9363621
1996-01-22,175.65,178.35,175.65,177.45,2592887
1996-01-23,176.55,178.35,174.75,175.65,5281912
1996-01-24,174.98,176.1,171.6,172.95,13535531
1996-01-25,173.85,174.75,172.05,173.4,16751243
1996-01-26,173.85,174.75,172.05,174.3,12341498
1996-01-29,173.85,175.65,173.85,174.3,6557243
1996-01-30,173.85,185.56,169.35,185.11,42664268
1996-01-31,186.46,187.36,180.15,181.06,15853114
1996-02-01,181.06,187.36,180.15,183.76,12491845
1996-02-02,184.66,185.56,179.25,182.86,67480024
1996-02-05,181.96,183.76,180.15,181.06,1732357
1996-02-06,180.15,181.96,179.25,179.7,3997974
1996-02-07,179.25,180.15,175.2,177.45,7853323
1996-02-08,176.55,178.35,173.85,175.2,15910950
1996-02-09,174.86,176.55,172.95,176.1,11818933
1996-02-12,176.55,176.55,174.75,175.2,3016334
1996-02-13,175.65,179.25,174.75,178.35,7121859
1996-02-14,179.25,179.25,176.55,177.45,4116128
1996-02-15,176.55,178.35,176.55,177.0,5557005
1996-02-16,178.35,178.35,176.55,177.45,7181694
1996-02-19,179.25,179.25,176.55,177.9,1916409
1996-02-20,176.55,180.15,172.05,176.55,7103944
1996-02-21,174.75,176.55,174.75,175.65,5768672
1996-02-22,174.75,177.9,174.75,176.1,2733368
1996-02-23,176.55,183.23,174.75,175.2,4466017
1996-02-26,175.65,175.65,173.85,174.75,1766114
1996-02-27,173.85,175.65,172.95,175.2,5094759
1996-02-28,176.55,177.45,174.75,176.55,5701660
1996-02-29,176.55,177.45,175.65,176.1,5433449
1996-03-01,175.88,176.55,175.56,176.1,8209092
1996-03-04,175.65,177.45,174.75,176.55,4259780
1996-03-05,176.1,177.45,175.65,176.1,5632089
1996-03-06,175.71,183.96,166.64,175.2,9872762
1996-03-07,174.75,176.55,174.75,175.65,13820468
1996-03-08,176.1,177.45,174.75,175.65,4580514
1996-03-11,172.05,175.65,172.05,173.4,4264988
1996-03-12,173.01,175.2,172.95,173.4,7392934
1996-03-13,173.85,174.75,172.95,173.4,1669589
1996-03-14,173.85,175.2,172.05,172.95,4406719
1996-03-15,172.72,177.45,170.25,171.6,4303837
1996-03-18,171.15,172.95,171.15,171.6,2594070
1996-03-19,171.26,173.85,171.15,171.6,4901932
1996-03-20,171.6,172.95,163.04,171.15,5491903
1996-03-21,171.6,172.95,169.35,171.15,5377575
1996-03-22,170.25,179.25,169.35,171.6,11809666
1996-03-25,171.15,173.85,171.15,173.4,7287316
1996-03-26,173.09,176.55,171.6,172.95,3055437
1996-03-27,173.85,175.65,172.05,172.95,6884534
1996-03-28,172.22,173.85,172.05,172.95,4643724
1996-03-29,172.5,175.65,172.05,175.43,8734143
1996-04-01,175.65,178.35,174.75,177.9,2714951
1996-04-02,177.0,181.06,175.65,177.45,4184670
1996-04-03,176.59,179.25,175.65,178.35,5133882
1996-04-04,178.35,181.06,177.45,179.7,9446011
1996-04-09,176.55,180.15,176.55,179.25,2457721
1996-04-10,180.15,180.15,169.35,176.55,6995067
1996-04-11,175.2,178.35,175.2,176.55,4901418
1996-04-12,175.65,177.9,175.65,176.55,5954936
1996-04-15,176.55,176.55,173.85,174.75,6318599
1996-04-16,172.95,175.65,172.95,173.85,4905723
1996-04-17,173.85,174.75,172.95,174.3,10753104
1996-04-18,173.85,175.65,173.85,174.3,8007923
1996-04-19,172.95,177.0,172.95,175.2,3742545
1996-04-22,175.65,180.43,174.75,178.8,6788672
1996-04-23,178.35,184.21,177.45,180.61,14351702
1996-04-24,181.06,183.31,179.25,181.51,6817602
1996-04-25,181.06,181.96,176.55,178.35,4510190
1996-04-26,179.25,180.15,177.45,178.8,4290211
1996-04-29,179.25,181.06,178.35,179.25,2185769
1996-04-30,179.25,188.71,173.4,184.66,241618816
1996-05-01,184.66,186.46,179.25,179.7,6689189
1996-05-02,178.35,181.96,177.45,178.8,11196100
1996-05-03,177.45,180.15,177.45,178.8,3344463
1996-05-07,181.06,183.76,178.35,178.8,33422874
1996-05-08,178.35,178.35,175.65,177.45,1327739
1996-05-09,178.35,178.35,174.75,175.65,3090403
1996-05-10,174.75,177.0,174.75,175.65,3707061
1996-05-13,173.85,174.75,172.95,173.4,4031276
1996-05-14,172.05,172.05,166.64,167.99,13982945
1996-05-15,168.44,170.25,167.54,168.9,5556200
1996-05-16,168.44,169.35,165.74,167.99,6005642
1996-05-17,167.54,168.44,167.54,167.99,6190790
1996-05-20,170.25,170.25,165.74,166.19,3772664
1996-05-21,166.42,167.54,164.84,165.29,4915941
1996-05-22,164.84,164.84,156.73,159.89,13225754
1996-05-23,160.71,161.24,158.09,158.99,6855700
1996-05-24,159.44,162.14,157.64,161.24,2505205
1996-05-28,158.54,162.14,158.54,161.24,1879404
1996-05-29,161.24,162.14,159.44,160.34,1614157
1996-05-30,159.55,163.19,159.44,162.59,3234187
1996-05-31,163.94,164.84,162.14,163.94,3185656
1996-06-03,163.94,165.74,163.94,165.29,3194067
1996-06-04,165.01,165.74,162.14,163.49,1934336
1996-06-05,163.49,164.84,161.24,162.14,1219551
1996-06-06,161.46,165.74,161.24,164.39,5580954
1996-06-07,164.39,164.84,155.38,159.89,2457187
1996-06-10,160.34,160.34,151.33,151.78,3278569
1996-06-11,152.23,159.44,150.43,152.23,1415405
1996-06-12,151.78,161.69,151.78,157.64,19236606
1996-06-13,158.54,160.34,155.83,156.73,1997853
1996-06-14,156.17,161.24,154.93,155.83,3053128
1996-06-17,156.73,157.64,154.93,156.73,937540
1996-06-18,154.93,157.64,154.03,155.83,4936896
1996-06-19,157.19,157.64,154.03,154.48,2411256
1996-06-20,154.03,154.93,154.03,154.48,4684638
1996-06-21,156.73,157.64,154.03,156.73,6929424
1996-06-24,156.73,157.64,155.83,156.28,4197485
1996-06-25,155.83,156.73,144.12,153.58,90348048
1996-06-26,153.13,154.93,152.23,154.03,9219453
1996-06-27,153.36,154.93,152.68,153.58,3901105
1996-06-28,153.31,154.03,152.23,153.58,1496872
1996-07-01,153.13,155.83,153.13,154.93,1731398
1996-07-02,154.15,162.14,154.03,155.83,2181792
1996-07-03,154.93,156.73,154.03,154.93,3710565
1996-07-04,154.1,157.64,154.03,156.73,4226518
1996-07-05,156.51,156.73,153.13,154.48,1967165
1996-07-08,151.33,158.54,150.43,153.13,1532529
1996-07-09,153.13,154.03,152.23,153.13,1064795
1996-07-10,154.03,154.03,150.43,151.33,3379475
1996-07-11,151.33,152.23,149.53,151.33,8290994
1996-07-12,149.53,153.13,149.53,152.23,1129821
1996-07-15,150.43,153.13,149.53,152.23,715680
1996-07-16,151.1,151.33,147.73,148.63,1363633
1996-07-17,147.73,152.23,147.73,152.23,3235461
1996-07-18,151.33,154.93,151.33,154.03,1850712
1996-07-19,153.13,156.73,153.13,154.03,727243
1996-07-22,153.13,156.73,152.23,153.58,1824050
1996-07-23,154.03,154.03,150.05,153.13,5560373
1996-07-24,152.23,154.93,152.23,154.48,1970454
1996-07-25,154.93,158.54,154.03,157.64,334859
1996-07-26,156.73,160.34,156.73,159.44,1795718
1996-07-29,157.64,162.14,157.64,159.44,2410730
1996-07-30,158.65,163.94,158.54,161.69,1873061
1996-07-31,157.64,159.44,150.43,158.54,8264441
1996-08-01,158.54,161.24,150.6,158.99,9912202
1996-08-02,158.54,159.89,157.64,158.54,4611107
1996-08-05,157.64,159.44,157.64,158.09,2600028
1996-08-06,158.0,159.44,157.64,158.54,2845760
1996-08-07,157.64,159.44,155.83,157.64,4554234
1996-08-08,156.73,158.54,156.73,157.64,8941485
1996-08-09,157.07,158.54,156.73,157.19,1734001
1996-08-12,154.03,158.54,151.33,158.09,3100914
1996-08-13,153.13,160.27,146.83,148.63,22393522
1996-08-14,149.53,151.56,148.63,150.88,14681546
1996-08-15,151.33,153.13,149.53,152.23,4411103
1996-08-16,151.33,153.13,151.33,151.78,4223104
1996-08-19,151.33,153.13,150.43,151.33,2361056
1996-08-20,150.54,154.03,150.43,153.13,8572040
1996-08-21,154.93,156.73,153.13,154.03,3235903
1996-08-22,153.2,161.24,153.13,160.34,7483694
1996-08-23,159.44,161.24,158.54,160.34,2648746
1996-08-27,159.89,163.94,153.13,163.04,2373529
1996-08-28,159.89,164.84,159.44,160.34,2356330
1996-08-29,160.11,162.14,156.73,157.64,824563
1996-08-30,160.34,164.84,154.93,156.73,1028507
1996-09-02,155.83,157.64,155.83,157.19,717341
1996-09-03,156.73,157.64,154.03,155.83,3954131
1996-09-04,155.83,157.64,154.93,156.73,1173138
1996-09-05,155.83,157.64,155.83,156.73,944911
1996-09-06,156.28,158.54,155.83,157.19,1279607
1996-09-09,156.73,161.24,156.73,157.64,1094763
1996-09-10,158.09,160.34,155.83,156.28,1812304
1996-09-11,154.03,157.64,153.13,154.03,2420562
1996-09-12,154.37,154.6,151.33,151.78,2193332
1996-09-13,153.13,154.03,151.33,153.13,1229746
1996-09-16,154.03,154.03,151.33,152.23,1031442
1996-09-17,151.44,153.13,150.43,151.33,775313
1996-09-18,150.5,154.03,149.53,152.23,2088409
1996-09-19,152.01,155.83,149.56,154.93,2784518
1996-09-20,153.81,155.83,152.23,153.13,3297863
1996-09-23,152.23,153.13,151.33,151.78,760979
1996-09-24,151.78,153.13,149.53,150.43,2232421
1996-09-25,149.98,154.93,149.53,153.58,1620882
1996-09-26,154.93,155.83,152.23,153.13,3189559
1996-09-27,152.23,154.93,151.33,152.23,3002685
1996-09-30,151.33,160.34,151.33,153.58,5010082
1996-10-01,153.17,158.54,153.13,157.64,7139043
1996-10-02,157.64,163.04,157.64,160.79,5346852
1996-10-03,166.56,166.56,158.54,160.34,13210059
1996-10-04,159.44,161.24,159.44,160.34,3671822
1996-10-07,159.44,161.24,158.54,159.89,2061058
1996-10-08,158.54,161.24,157.64,160.79,2266492
1996-10-09,160.34,162.14,158.54,160.79,785413
1996-10-10,159.77,162.14,158.54,159.44,1852376
1996-10-11,157.64,160.34,157.64,158.99,5815240
1996-10-14,157.64,158.54,156.73,158.09,3350502
1996-10-15,157.64,160.34,157.64,158.99,7342563
1996-10-16,158.09,159.44,154.93,156.28,10892825
1996-10-17,155.83,156.73,154.03,155.83,6955715
1996-10-18,154.93,156.73,153.13,154.03,1576400
1996-10-21,153.13,156.73,153.13,155.38,4478293
1996-10-22,154.93,156.73,154.48,155.38,1516238
1996-10-23,154.03,156.73,154.03,156.28,5954513
1996-10-24,155.83,158.54,155.83,156.73,9304454
1996-10-25,162.14,163.04,159.44,160.79,9012731
1996-10-28,163.04,164.84,159.44,163.04,3765008
1996-10-29,162.14,163.94,161.24,161.69,867994
1996-10-30,162.14,162.14,158.54,159.44,17410098
1996-10-31,157.19,163.94,157.19,163.04,993770
1996-11-01,163.04,164.84,159.44,160.34,3055095
1996-11-04,160.34,162.14,158.54,160.79,2586407
1996-11-05,159.44,162.14,158.54,159.89,2428475
1996-11-06,160.34,161.24,157.64,159.44,5143441
1996-11-07,162.14,162.14,158.54,161.24,6114519
1996-11-08,159.44,165.74,159.44,164.39,4983790
1996-11-11,163.94,165.74,162.14,163.04,4190047
1996-11-12,162.22,166.64,162.14,165.74,4870690
1996-11-13,164.84,166.64,163.94,165.74,2043628
1996-11-14,164.39,167.54,163.94,166.64,3111160
1996-11-15,166.64,168.44,166.64,167.99,1970047
1996-11-18,171.15,172.95,167.54,170.25,7536230
1996-11-19,171.15,171.6,168.44,169.8,3518629
1996-11-20,170.02,170.25,168.44,169.35,12572549
1996-11-21,168.44,170.25,167.54,168.44,2009285
1996-11-22,167.99,176.55,163.04,175.2,15679524
1996-11-25,177.45,181.06,175.65,179.25,6814486
1996-11-26,186.46,186.46,175.65,176.55,15507788
1996-11-27,174.75,175.65,172.95,175.2,5999600
1996-11-28,175.55,175.65,173.85,175.2,1383754
1996-11-29,175.65,177.45,173.85,176.1,5908799
1996-12-02,171.15,175.65,169.35,171.15,2387839
1996-12-03,172.5,174.75,169.35,171.15,9507152
1996-12-04,170.25,172.05,169.35,170.25,1559888
1996-12-05,169.35,175.65,169.35,171.6,5436023
1996-12-06,167.54,170.25,166.64,168.44,4031384
1996-12-09,168.67,170.25,166.64,168.9,4436139
1996-12-10,169.35,170.7,162.14,167.99,4977516
1996-12-11,164.84,168.44,164.84,167.54,2152695
1996-12-12,166.64,169.35,166.64,167.54,2760488
1996-12-13,165.74,167.54,164.84,166.64,1066386
1996-12-16,164.84,167.54,163.94,165.29,864396
1996-12-17,166.64,166.64,163.04,163.94,3615225
1996-12-18,163.04,169.35,163.04,165.29,5269421
1996-12-19,164.92,169.8,164.84,169.35,8544062
1996-12-20,167.6,173.85,167.6,169.35,6984817
1996-12-23,168.44,170.25,168.44,169.8,1634819
1996-12-24,168.44,171.15,168.44,170.25,1041839
1996-12-27,169.8,174.3,169.8,171.15,1281399
1996-12-30,169.8,175.65,169.35,173.4,10612412
1996-12-31,172.95,176.55,172.95,176.1,1723644
1997-01-02,174.75,180.61,173.85,177.9,5950273
1997-01-03,177.45,180.15,176.55,179.25,2287062
1997-01-06,178.35,184.21,177.45,177.9,3191543
1997-01-07,177.45,178.35,173.85,177.9,18147872
1997-01-08,177.45,180.15,177.45,179.25,10958832
1997-01-09,178.35,186.01,175.65,182.41,4062090
1997-01-10,181.06,186.91,179.25,181.06,3750976
1997-01-13,181.96,186.91,181.06,181.96,7600775
1997-01-14,181.96,187.36,181.96,186.46,8158961
1997-01-15,186.46,189.16,185.47,187.36,8873376
1997-01-16,185.56,190.06,185.56,188.71,6458529
1997-01-17,189.16,192.77,188.26,190.51,8019975
